x,Pitot
2.3799999990000003,3.599478006362915
2.399999999,3.599478006362915
2.419999999,3.599478006362915
2.439999999,1.9261071681976318
2.46,1.9261071681976318
2.48,1.9261071681976318
2.5,1.9261071681976318
2.52,1.9261071681976318
2.54,-1.837037444114685
2.56,-1.837037444114685
2.58,-1.837037444114685
2.6,-1.837037444114685
2.62,-1.837037444114685
2.64,1.3373576402664185
2.64,1.3373576402664185
2.66,1.3373576402664185
2.7,1.3373576402664185
2.72,1.3373576402664185
2.72,-1.9893221855163574
2.739999999,-1.9893221855163574
2.7600000000000002,-1.9893221855163574
2.8000000000000003,-1.9893221855163574
2.8000000000000003,-1.9893221855163574
2.8199999989999998,-1.137650489807129
2.8400000000000003,-1.137650489807129
2.859999999,-1.137650489807129
2.8799999990000003,-1.137650489807129
2.899999999,-1.137650489807129
2.92,3.253148317337036
2.94,3.253148317337036
2.96,3.253148317337036
2.98,3.253148317337036
3.0,3.253148317337036
3.02,-0.8644672632217407
3.04,-0.8644672632217407
3.06,-0.8644672632217407
3.08,-0.8644672632217407
3.1,-0.8644672632217407
3.12,-1.5685441493988037
3.14,-1.5685441493988037
3.16,-1.5685441493988037
3.18,-1.5685441493988037
3.2,-1.5685441493988037
3.22,2.0612266063690186
3.239999999,2.0612266063690186
3.2600000000000002,2.0612266063690186
3.279999999,2.0612266063690186
3.299999999,2.0612266063690186
3.3199999989999998,-0.8365200161933899
3.339999999,-0.8365200161933899
3.359999999,-0.8365200161933899
3.3799999990000003,-0.8365200161933899
3.399999999,-0.8365200161933899
3.419999999,-0.7691548466682434
3.439999999,-0.7691548466682434
3.46,-0.7691548466682434
3.48,-0.7691548466682434
3.5,-0.7691548466682434
3.52,-0.06717715412378311
3.54,-0.06717715412378311
3.56,-0.06717715412378311
3.58,-0.06717715412378311
3.6,-0.06717715412378311
3.62,-0.7086822986602783
3.64,-0.7086822986602783
3.66,-0.7086822986602783
3.68,-0.7086822986602783
3.7,-0.7086822986602783
3.72,0.9224672317504883
3.739999999,0.9224672317504883
3.7600000000000002,0.9224672317504883
3.779999999,0.9224672317504883
3.8000000000000003,0.9224672317504883
3.8199999989999998,1.1054832935333252
3.8400000000000003,1.1054832935333252
3.859999999,1.1054832935333252
3.8799999990000003,1.1054832935333252
3.899999999,1.1054832935333252
3.92,3.032382011413574
3.94,3.032382011413574
3.96,3.032382011413574
3.98,3.032382011413574
3.9999999990000004,3.032382011413574
4.0200000000000005,4.089234828948975
4.039999999000001,4.089234828948975
4.0600000000000005,4.089234828948975
4.079999999,4.089234828948975
4.1000000000000005,4.089234828948975
4.119999999,7.920445442199707
4.140000000000001,7.920445442199707
4.159999999,7.920445442199707
4.180000000000001,7.920445442199707
4.199999999,7.920445442199707
4.220000000000001,3.4331464767456055
4.239999999,3.4331464767456055
4.260000000000001,3.4331464767456055
4.279999999,3.4331464767456055
4.300000000000001,3.4331464767456055
4.319999999,-3.9549951553344727
4.340000000000001,-3.9549951553344727
4.359999999,-3.9549951553344727
4.380000000000001,-3.9549951553344727
4.399999999,-3.9549951553344727
4.420000000000001,-1.30549955368042
4.439999999,-1.30549955368042
4.460000000000001,-1.30549955368042
4.48,-1.30549955368042
4.499999999000001,-1.30549955368042
4.5200000000000005,1.3845833539962769
4.540000000000001,1.3845833539962769
4.5600000000000005,1.3845833539962769
4.579999999,1.3845833539962769
4.6000000000000005,1.3845833539962769
4.619999999000001,5.160351276397705
4.640000000000001,5.160351276397705
4.659999999,5.160351276397705
4.680000000000001,5.160351276397705
4.699999999,5.160351276397705
4.720000000000001,1.809370756149292
4.739999999,1.809370756149292
4.760000000000001,1.809370756149292
4.779999999,1.809370756149292
4.800000000000001,1.809370756149292
4.819999999,4.818510055541992
4.840000000000001,4.818510055541992
4.859999999,4.818510055541992
4.880000000000001,4.818510055541992
4.899999999,4.818510055541992
4.920000000000001,-0.7983494400978088
4.94,-0.7983494400978088
4.960000000000001,-0.7983494400978088
4.98,-0.7983494400978088
4.999999999000001,-0.7983494400978088
5.0200000000000005,2.192321300506592
5.039999999000001,2.192321300506592
5.0600000000000005,2.192321300506592
5.079999999,2.192321300506592
5.1000000000000005,2.192321300506592
5.119999999,0.458032488822937
5.140000000000001,0.458032488822937
5.159999999,0.458032488822937
5.180000000000001,0.458032488822937
5.199999999,0.458032488822937
5.220000000000001,2.0290589332580566
5.239999999,2.0290589332580566
5.260000000000001,2.0290589332580566
5.279999999,2.0290589332580566
5.300000000000001,2.0290589332580566
5.319999999,-1.8769495487213135
5.340000000000001,-1.8769495487213135
5.359999999,-1.8769495487213135
5.380000000000001,-1.8769495487213135
5.399999999,-1.8769495487213135
5.420000000000001,1.097863793373108
5.439999999,1.097863793373108
5.460000000000001,1.097863793373108
5.48,1.097863793373108
5.499999999000001,1.097863793373108
5.5200000000000005,1.9738737344741821
5.540000000000001,1.9738737344741821
5.5600000000000005,1.9738737344741821
5.579999999,1.9738737344741821
5.6000000000000005,1.9738737344741821
5.619999999000001,-3.9130022525787354
5.640000000000001,-3.9130022525787354
5.659999999,-3.9130022525787354
5.680000000000001,-3.9130022525787354
5.699999999,-3.9130022525787354
5.720000000000001,0.7770150303840637
5.739999999,0.7770150303840637
5.760000000000001,0.7770150303840637
5.779999999,0.7770150303840637
5.800000000000001,0.7770150303840637
5.819999999,1.3693065643310547
5.840000000000001,1.3693065643310547
5.859999999,1.3693065643310547
5.880000000000001,1.3693065643310547
5.899999999,1.3693065643310547
5.920000000000001,0.05273659527301788
5.94,0.05273659527301788
5.960000000000001,0.05273659527301788
5.98,0.05273659527301788
5.999999999000001,0.05273659527301788
6.0200000000000005,0.6745831966400146
6.039999999000001,0.6745831966400146
6.0600000000000005,0.6745831966400146
6.079999999,0.6745831966400146
6.1000000000000005,0.6745831966400146
6.119999999,1.004317045211792
6.140000000000001,1.004317045211792
6.159999999,1.004317045211792
6.180000000000001,1.004317045211792
6.199999999,1.004317045211792
6.220000000000001,-1.228591799736023
6.239999999,-1.228591799736023
6.260000000000001,-1.228591799736023
6.279999999,-1.228591799736023
6.300000000000001,-1.228591799736023
6.319999999,0.6761557459831238
6.340000000000001,0.6761557459831238
6.359999999,0.6761557459831238
6.380000000000001,0.6761557459831238
6.399999999,0.6761557459831238
6.420000000000001,0.3336236774921417
6.439999999,0.3336236774921417
6.460000000000001,0.3336236774921417
6.48,0.3336236774921417
6.499999999000001,0.3336236774921417
6.5200000000000005,-1.140542984008789
6.540000000000001,-1.140542984008789
6.5600000000000005,-1.140542984008789
6.579999999,-1.140542984008789
6.6000000000000005,-1.140542984008789
6.619999999000001,3.7354230880737305
6.640000000000001,3.7354230880737305
6.659999999,3.7354230880737305
6.680000000000001,3.7354230880737305
6.699999999,3.7354230880737305
6.720000000000001,-4.473572731018066
6.739999999,-4.473572731018066
6.760000000000001,-4.473572731018066
6.779999999,-4.473572731018066
6.800000000000001,-4.473572731018066
6.819999999,1.3643767833709717
6.840000000000001,1.3643767833709717
6.859999999,1.3643767833709717
6.880000000000001,1.3643767833709717
6.899999999,1.3643767833709717
6.920000000000001,0.12522046267986298
6.94,0.12522046267986298
6.98,0.12522046267986298
7.0200000000000005,1.9517990350723267
7.079999999,1.9517990350723267
7.119999999,-1.365791916847229
7.159999999,-1.365791916847229
7.220000000000001,-1.5321044921875
7.260000000000001,-1.5321044921875
7.319999999,-0.20242857933044434
7.380000000000001,-0.20242857933044434
7.420000000000001,1.4870563745498657
7.48,1.4870563745498657
7.5200000000000005,1.7861106395721436
7.579999999,1.7861106395721436
7.619999999000001,3.8631227016448975
7.680000000000001,3.8631227016448975
7.739999999,1.433403730392456
7.800000000000001,1.433403730392456
7.840000000000001,2.386688470840454
7.899999999,2.386688470840454
7.960000000000001,1.4193781614303589
8.019999999000001,-0.9425948262214661
8.079999999,-0.9425948262214661
8.120000000000001,-2.6386146545410156
8.179999999,-2.6386146545410156
8.22,-3.172154188156128
8.280000000000001,-3.172154188156128
8.339999999,1.170603632926941
8.399999999,0.6508833765983582
8.440000000000001,0.6508833765983582
8.499999999,-0.5513322353363037
8.56,-0.5513322353363037
8.620000000000001,0.3143831193447113
8.679999999,0.3143831193447113
8.739999999,0.005021864548325539
8.8,2.9837498664855957
8.88,2.9837498664855957
8.940000000000001,0.5158631205558777
8.999999999,4.263793468475342
9.06,4.263793468475342
9.120000000000001,0.8551024198532104
9.179999999,0.8551024198532104
9.259999999,-0.20992562174797058
9.319999999,0.9987394213676453
9.38,0.9987394213676453
9.440000000000001,3.0208449363708496
9.519999999000001,2.2750918865203857
9.579999999,2.2750918865203857
9.64,1.926131248474121
9.72,1.5310547351837158
9.780000000000001,1.5310547351837158
9.860000000000001,2.675628185272217
9.919999999,2.3582277297973633
9.999999999,2.7956833839416504
10.06,2.7956833839416504
10.14,0.6392381191253662
10.200000000000001,-0.7139026522636414
10.3,1.6337331533432007
10.399999999,-2.380873203277588
10.48,-2.380873203277588
10.540000000000001,4.337035179138184
10.620000000000001,2.130488395690918
10.700000000000001,-0.607128381729126
10.780000000000001,-0.607128381729126
10.860000000000001,1.8879599571228027
10.919999999,0.1250358372926712
10.999999999,3.9254989624023438
11.079999999,3.9254989624023438
11.159999999,3.85605788230896
11.239999999,1.347152829170227
11.319999999,-2.0435149669647217
11.399999999,-0.5442026257514954
11.48,-0.5442026257514954
11.56,-0.364360511302948
11.64,-0.451019287109375
11.72,-0.7186787724494934
11.819999999,-1.4255174398422241
11.940000000000001,4.890214920043945
12.040000000000001,0.739086925983429
12.14,-1.3180980682373047
12.259999999,0.6843761801719666
12.360000000000001,2.9006221294403076
12.46,3.083108901977539
12.540000000000001,1.1359399557113647
12.659999999,-0.25169721245765686
12.759999999,-0.8821853995323181
12.860000000000001,-0.9935253858566284
12.940000000000001,0.14599668979644775
13.040000000000001,1.6811301708221436
13.14,0.48868027329444885
13.239999999,0.8157304525375366
13.319999999,3.7295374870300293
13.419999999,2.838263511657715
13.519999999000001,2.4836339950561523
13.620000000000001,1.379340410232544
13.72,0.6705304980278015
13.819999999,-0.44953057169914246
13.899999999,3.9523112773895264
13.999999999,2.783813714981079
14.079999999,1.273330569267273
14.200000000000001,-4.588217258453369
14.3,-2.3412415981292725
14.399999999,2.1903998851776123
14.48,2.244004487991333
14.579999999,0.4008479118347168
14.679999999,3.129101276397705
14.759999999,3.129101276397705
14.860000000000001,0.5728462934494019
14.96,-0.11220423132181168
15.06,2.1890368461608887
15.200000000000001,0.4140501320362091
15.319999999,-1.8580248355865479
15.419999999,-0.6964438557624817
15.519999999000001,1.4081684350967407
15.64,3.91664457321167
15.739999999,2.91078519821167
15.839999999,1.6641136407852173
15.96,2.206134080886841
16.059999999000002,0.2533072233200073
16.159999999,3.3685078620910645
16.28,-1.2369818687438965
16.379999999,1.1242376565933228
16.48,-0.26001596450805664
16.6,-1.8014867305755615
16.699999999,1.8344722986221313
16.8,3.116961717605591
16.92,1.517600655555725
17.019999999,-1.4304090738296509
17.14,1.2593586444854736
17.240000000000002,0.7591452598571777
17.359999999,-0.03264831006526947
17.46,2.4990899562835693
17.580000000000002,0.7259366512298584
17.699999999,-2.447795867919922
17.8,-0.33688077330589294
17.92,3.7928760051727295
18.039999999,1.8736958503723145
18.159999999,2.2091281414031982
18.28,-3.238528251647949
18.400000000000002,-1.6827707290649414
18.519999999,0.322707861661911
18.64,1.1659783124923706
18.76,-4.214262962341309
18.879999999,0.6961554884910583
18.999999999,-2.017777681350708
19.12,-2.8096163272857666
19.240000000000002,1.4809954166412354
19.379999999,-2.8109641075134277
19.499999999,0.08950840681791306
19.62,2.0004069805145264
19.76,1.3482481241226196
19.879999999,3.5203001499176025
20.019999999,-1.0415114164352417
20.14,3.4413349628448486
20.26,3.8104918003082275
20.400000000000002,-0.382468044757843
20.519999999,4.032865524291992
20.64,-3.0609796047210693
20.78,3.2235095500946045
20.900000000000002,2.4358341693878174
20.999999999,2.0717713832855225
21.12,-0.6651098132133484
21.26,0.8336246013641357
21.379999999,1.3406486511230469
21.499999999,1.7464998960494995
21.62,5.179271221160889
21.76,0.6999814510345459
21.879999999,-0.02819942869246006
21.999999999,0.19494958221912384
22.14,1.71271812915802
22.28,-2.981332778930664
22.400000000000002,-1.5701329708099365
22.539999999,4.623497009277344
22.679999999,1.268341064453125
22.819999999,1.216511607170105
22.94,-1.1960004568099976
23.080000000000002,-3.2017030715942383
23.219999999,-3.491358518600464
23.359999999,2.7765681743621826
23.499999999,1.250484585762024
23.64,-2.014364004135132
23.78,3.2931952476501465
23.92,3.9968202114105225
24.059999999000002,2.1916985511779785
24.199999999,-0.03948923945426941
24.319999999,-0.15486808121204376
24.46,1.9326990842819214
24.6,1.0612492561340332
24.740000000000002,1.1482819318771362
24.879999999,-1.781247854232788
25.039999999,1.1987309455871582
25.179999999,0.9613797664642334
25.319999999,-2.0051727294921875
25.46,-2.4459645748138428
25.6,2.7047152519226074
25.740000000000002,-0.6687297821044922
25.900000000000002,1.2544689178466797
26.039999999,2.3499698638916016
26.179999999,-1.3420498371124268
26.339999999,1.8343467712402344
26.48,3.683067560195923
26.62,-1.9797526597976685
26.78,2.47360897064209
26.92,0.7943643927574158
27.080000000000002,-2.105900764465332
27.219999999,2.9823665618896484
27.379999999,2.6516659259796143
27.499999999,2.5651285648345947
27.659999999,-1.380059838294983
27.819999999,3.126966953277588
27.98,-0.2199222594499588
28.14,0.5512722134590149
28.3,1.0209314823150635
28.44,1.104074239730835
28.62,0.8153783082962036
28.76,-0.07334456592798233
28.900000000000002,-4.018626689910889
29.059999999000002,-1.980574607849121
29.199999999,0.7778601050376892
29.359999999,-3.669532537460327
29.499999999,2.1082310676574707
29.659999999,2.9162209033966064
29.8,0.7926980257034302
29.96,1.191880226135254
30.1,3.2819936275482178
30.26,0.9997080564498901
30.44,-0.08472257852554321
30.64,1.8286837339401245
30.8,-4.989953517913818
30.94,2.7775518894195557
31.1,-4.4192914962768555
31.240000000000002,4.01694917678833
31.400000000000002,-1.4648962020874023
31.539999999,-0.3776065707206726
31.699999999,-2.721710443496704
31.859999999,-3.2758126258850098
32.019999999,0.7299392223358154
32.18,1.4781967401504517
32.339999999,1.3277678489685059
32.5,-1.866896390914917
32.659999999,-3.367950677871704
32.8,4.4608941078186035
32.959999999,-2.225694417953491
33.12,2.488872766494751
33.3,0.44827210903167725
33.459999999,-1.0024025440216064
33.62,2.5302228927612305
33.779999999,4.5668134689331055
33.94,4.134306907653809
34.139999999,2.005601644515991
34.339999999,3.4923131465911865
34.5,3.7293999195098877
34.68,2.813124656677246
34.839999999,-1.0065720081329346
35.019999999,0.7353508472442627
35.18,0.8132409453392029
35.36,5.248642444610596
35.519999999,-2.7618236541748047
35.699999999,2.241474151611328
35.86,0.9821056127548218
36.019999999,2.5792176723480225
36.199999999,-0.8989108204841614
36.36,0.8849008679389954
36.54,-2.6816537380218506
36.699999999,1.7076181173324585
36.86,-2.498281717300415
37.04,1.5909343957901
37.199999999,1.107811689376831
37.36,-0.21324460208415985
37.54,-1.030196189880371
37.699999999,3.443420171737671
37.879999999,0.33096957206726074
38.04,-0.8081635236740112
38.199999999,3.2498526573181152
38.379999999,-1.5426243543624878
38.54,1.9354925155639648
38.72,5.535695552825928
38.9,-0.03489760309457779
39.059999999,4.871740818023682
39.239999999,-1.381526231765747
39.419999999,-0.2544698715209961
39.58,1.222691535949707
39.739999999,1.0661770105361938
39.919999999,2.0442347526550293
40.099999999,-1.5170598030090332
40.26,3.8674676418304443
40.44,3.7968757152557373
40.62,0.6864383816719055
40.779999999,4.059414386749268
40.94,3.5054328441619873
41.139999999,-1.0428478717803955
41.32,-0.9560593366622925
41.459999999,0.5600315928459167
41.639999999,-0.5486856698989868
