x,Pressure,Flow
1.6400000000000001,1.5133565664291382,29.784114837646484
1.68,1.5133565664291382,29.784114837646484
1.68,1.5133565664291382,29.784114837646484
1.68,1.5133565664291382,29.784114837646484
1.68,1.5133565664291382,29.784114837646484
1.7,1.5010771751403809,29.784114837646484
1.7,1.5010771751403809,29.784114837646484
1.7,1.5010771751403809,29.784114837646484
1.7,1.5010771751403809,29.784114837646484
1.72,1.5010771751403809,29.784114837646484
1.72,1.5010771751403809,29.784114837646484
1.72,1.5010771751403809,29.784114837646484
1.74,1.5010771751403809,29.784114837646484
1.74,1.5010771751403809,29.784114837646484
1.74,1.5010771751403809,29.784114837646484
1.74,1.5010771751403809,29.784114837646484
1.76,1.5010771751403809,29.95832061767578
1.76,1.5010771751403809,29.95832061767578
1.76,1.5010771751403809,29.95832061767578
1.76,1.5010771751403809,29.95832061767578
1.78,1.5010771751403809,29.95832061767578
1.78,1.5010771751403809,29.95832061767578
1.78,1.5010771751403809,29.95832061767578
1.78,1.5024901628494263,29.95832061767578
1.78,1.5024901628494263,29.95832061767578
1.78,1.5024901628494263,29.95832061767578
1.78,1.5024901628494263,29.95832061767578
1.819999999,1.5024901628494263,29.95832061767578
1.819999999,1.5024901628494263,29.95832061767578
1.819999999,1.5024901628494263,29.95832061767578
1.819999999,1.5024901628494263,29.95832061767578
1.839999999,1.5024901628494263,29.95832061767578
1.839999999,1.5024901628494263,29.95832061767578
1.839999999,1.5024901628494263,29.95832061767578
1.8599999999999999,1.5024901628494263,28.836734771728516
1.8599999999999999,1.5024901628494263,28.836734771728516
1.8599999999999999,1.5024901628494263,28.836734771728516
1.8599999999999999,1.5024901628494263,28.836734771728516
1.88,1.4706099033355713,28.836734771728516
1.88,1.4706099033355713,28.836734771728516
1.88,1.4706099033355713,28.836734771728516
1.88,1.4706099033355713,28.836734771728516
1.9,1.4706099033355713,28.836734771728516
1.9,1.4706099033355713,28.836734771728516
1.9,1.4706099033355713,28.836734771728516
1.92,1.4706099033355713,28.836734771728516
1.92,1.4706099033355713,28.836734771728516
1.92,1.4706099033355713,28.836734771728516
1.92,1.4706099033355713,28.836734771728516
1.94,1.4706099033355713,28.836734771728516
1.94,1.4706099033355713,28.836734771728516
1.94,1.4706099033355713,28.836734771728516
1.96,1.4706099033355713,28.836734771728516
1.96,1.4706099033355713,28.836734771728516
1.96,1.4706099033355713,28.836734771728516
1.96,1.4706099033355713,28.836734771728516
1.98,1.4706099033355713,29.745267868041992
1.98,1.4706099033355713,29.745267868041992
1.98,1.4706099033355713,29.745267868041992
1.98,1.4706099033355713,29.745267868041992
2.0,1.4706099033355713,29.745267868041992
2.0,1.4706099033355713,29.745267868041992
2.0,1.4706099033355713,29.745267868041992
2.02,1.5113534927368164,29.745267868041992
2.02,1.5113534927368164,29.745267868041992
2.02,1.5113534927368164,29.745267868041992
2.02,1.5113534927368164,29.745267868041992
2.04,1.5113534927368164,29.745267868041992
2.04,1.5113534927368164,29.745267868041992
2.04,1.5113534927368164,29.745267868041992
2.04,1.5113534927368164,29.745267868041992
2.06,1.5113534927368164,29.745267868041992
2.06,1.5113534927368164,29.745267868041992
2.06,1.5113534927368164,29.745267868041992
2.08,1.5113534927368164,29.745267868041992
2.08,1.5113534927368164,30.336238861083984
2.08,1.5113534927368164,30.336238861083984
2.08,1.5113534927368164,30.336238861083984
2.1,1.5113534927368164,30.336238861083984
2.1,1.5113534927368164,30.336238861083984
2.1,1.5113534927368164,30.336238861083984
2.1,1.5113534927368164,30.336238861083984
2.12,1.5113534927368164,30.336238861083984
2.12,1.5113534927368164,30.336238861083984
2.12,1.5113534927368164,30.336238861083984
2.14,1.4977394342422485,30.336238861083984
2.14,1.4977394342422485,30.336238861083984
2.14,1.4977394342422485,30.336238861083984
2.14,1.4977394342422485,30.336238861083984
2.16,1.4977394342422485,30.336238861083984
2.16,1.4977394342422485,30.336238861083984
2.16,1.4977394342422485,29.166719436645508
2.16,1.4977394342422485,29.166719436645508
2.2,1.4977394342422485,29.166719436645508
2.2,1.4977394342422485,29.166719436645508
2.2,1.4977394342422485,29.166719436645508
2.239999999,1.4977394342422485,29.166719436645508
2.2599999989999997,1.4977394342422485,29.166719436645508
2.2599999989999997,1.4977394342422485,29.166719436645508
2.279999999,1.5092036724090576,29.166719436645508
2.2999999989999997,1.5092036724090576,29.220067977905273
2.319999999,1.5092036724090576,29.220067977905273
2.319999999,1.5092036724090576,29.220067977905273
2.3399999989999998,1.5092036724090576,29.220067977905273
2.359999999,1.5092036724090576,29.220067977905273
2.379999999,1.5092036724090576,29.220067977905273
2.379999999,1.5092036724090576,29.220067977905273
2.4,1.5092036724090576,29.220067977905273
2.42,1.4826244115829468,29.220067977905273
2.42,1.4826244115829468,29.220067977905273
2.44,1.4826244115829468,29.417356491088867
2.46,1.4826244115829468,29.417356491088867
2.48,1.4826244115829468,29.417356491088867
2.48,1.4826244115829468,29.417356491088867
2.5,1.4826244115829468,29.417356491088867
2.52,1.4826244115829468,29.417356491088867
2.52,1.4826244115829468,29.417356491088867
2.54,1.4826244115829468,29.417356491088867
2.56,1.5094358921051025,29.417356491088867
2.58,1.5094358921051025,29.417356491088867
2.58,1.5094358921051025,29.82716941833496
2.6,1.5094358921051025,29.82716941833496
2.62,1.5094358921051025,29.82716941833496
2.62,1.5094358921051025,29.82716941833496
2.64,1.5094358921051025,29.82716941833496
2.66,1.5094358921051025,29.82716941833496
2.66,1.5094358921051025,29.82716941833496
2.66,1.5094358921051025,29.82716941833496
2.7,1.5094358921051025,29.82716941833496
2.7,1.5081093311309814,29.398719787597656
2.7,1.5081093311309814,29.398719787597656
2.74,1.5081093311309814,29.398719787597656
2.74,1.5081093311309814,29.398719787597656
2.74,1.5081093311309814,29.398719787597656
2.7800000000000002,1.5081093311309814,29.398719787597656
2.7800000000000002,1.5081093311309814,29.398719787597656
2.819999999,1.5081093311309814,29.398719787597656
2.819999999,1.5081093311309814,29.398719787597656
2.8399999989999998,1.4930198192596436,29.398719787597656
2.86,1.4930198192596436,29.600385665893555
2.86,1.4930198192596436,29.600385665893555
2.88,1.4930198192596436,29.600385665893555
2.88,1.4930198192596436,29.600385665893555
2.9,1.4930198192596436,29.600385665893555
2.9,1.4930198192596436,29.600385665893555
2.92,1.4930198192596436,29.600385665893555
2.94,1.4930198192596436,29.600385665893555
2.94,1.4930198192596436,29.600385665893555
2.96,1.4930198192596436,29.600385665893555
2.98,1.5287929773330688,30.055524826049805
2.98,1.5287929773330688,30.055524826049805
3.0,1.5287929773330688,30.055524826049805
3.02,1.5287929773330688,30.055524826049805
3.04,1.5287929773330688,30.055524826049805
3.04,1.5287929773330688,30.055524826049805
3.06,1.5287929773330688,30.055524826049805
3.08,1.5287929773330688,30.055524826049805
3.1,1.5287929773330688,30.055524826049805
3.1,1.5287929773330688,30.055524826049805
3.12,1.5128765106201172,30.055524826049805
3.14,1.5128765106201172,29.83431625366211
3.14,1.5128765106201172,29.83431625366211
3.16,1.5128765106201172,29.83431625366211
3.16,1.5128765106201172,29.83431625366211
3.16,1.5128765106201172,29.83431625366211
3.2,1.5128765106201172,29.83431625366211
3.2,1.5128765106201172,29.83431625366211
3.239999999,1.5128765106201172,29.83431625366211
3.239999999,1.5128765106201172,29.83431625366211
3.2599999989999997,1.5013926029205322,29.83431625366211
3.279999999,1.5013926029205322,30.185808181762695
3.279999999,1.5013926029205322,30.185808181762695
3.2999999989999997,1.5013926029205322,30.185808181762695
3.319999999,1.5013926029205322,30.185808181762695
3.319999999,1.5013926029205322,30.185808181762695
3.3399999989999998,1.5013926029205322,30.185808181762695
3.3399999989999998,1.5013926029205322,30.185808181762695
3.359999999,1.5013926029205322,30.185808181762695
3.379999999,1.5203834772109985,30.185808181762695
3.379999999,1.5203834772109985,30.185808181762695
3.4,1.5203834772109985,29.850780487060547
3.4,1.5203834772109985,29.850780487060547
3.42,1.5203834772109985,29.850780487060547
3.42,1.5203834772109985,29.850780487060547
3.44,1.5203834772109985,29.850780487060547
3.46,1.5203834772109985,29.850780487060547
3.46,1.5203834772109985,29.850780487060547
3.48,1.5203834772109985,29.850780487060547
3.5,1.4954971075057983,29.850780487060547
3.52,1.4954971075057983,29.850780487060547
3.52,1.4954971075057983,29.191152572631836
3.54,1.4954971075057983,29.191152572631836
3.56,1.4954971075057983,29.191152572631836
3.56,1.4954971075057983,29.191152572631836
3.58,1.4954971075057983,29.191152572631836
3.6,1.4954971075057983,29.191152572631836
3.62,1.4954971075057983,29.191152572631836
3.66,1.5196731090545654,29.969480514526367
3.7,1.5196731090545654,29.969480514526367
3.74,1.5196731090545654,29.969480514526367
3.74,1.5196731090545654,29.969480514526367
3.7800000000000002,1.5183584690093994,28.895736694335938
3.8399999989999998,1.5183584690093994,28.895736694335938
3.86,1.5183584690093994,28.895736694335938
3.92,1.5183584690093994,28.895736694335938
3.96,1.4834198951721191,30.371217727661133
4.0,1.4834198951721191,30.371217727661133
4.04,1.4834198951721191,30.371217727661133
4.08,1.4860472679138184,30.371217727661133
4.12,1.4860472679138184,30.6691837310791
4.16,1.4860472679138184,30.6691837310791
4.2,1.4860472679138184,30.6691837310791
4.24,1.486572265625,29.76140785217285
4.28,1.486572265625,29.76140785217285
4.32,1.486572265625,29.76140785217285
4.36,1.486572265625,29.76140785217285
4.4,1.488531231880188,30.985767364501953
4.439999999,1.488531231880188,30.985767364501953
4.48,1.488531231880188,30.985767364501953
4.54,1.4944522380828857,29.8037052154541
4.54,1.4944522380828857,29.8037052154541
4.58,1.4944522380828857,29.8037052154541
4.62,1.4944522380828857,29.8037052154541
4.66,1.4400420188903809,30.248231887817383
4.7,1.4400420188903809,30.248231887817383
4.74,1.4400420188903809,30.248231887817383
4.78,1.4673850536346436,30.248231887817383
4.82,1.4673850536346436,30.225936889648438
4.9,1.4673850536346436,30.225936889648438
4.939999999,1.4809564352035522,30.225936889648438
4.96,1.4809564352035522,30.35690689086914
5.0,1.4809564352035522,30.35690689086914
5.04,1.4809564352035522,30.35690689086914
5.08,1.4983913898468018,29.424936294555664
