x,Vx,Vy,Speed
0.04000000100000278,0.0,0.0,0.0
0.04000000100000278,0.0,0.0,0.0
0.04000000100000278,0.0,0.0,0.0
0.04000000100000278,0.0,0.0,0.0
0.08000000100000193,0.0,0.0,0.0
0.08000000100000193,0.0,0.0,0.0
0.08000000100000193,0.0,0.0,0.0
0.08000000100000193,0.0,0.0,0.0
0.08000000100000193,0.0,0.0,0.0
0.10000000000000142,0.0,0.0,0.0
0.10000000000000142,0.0,0.0,0.0
0.10000000000000142,0.0,0.0,0.0
0.12000000100000108,0.0,0.0,0.0
0.12000000100000108,0.0,0.0,0.0
0.12000000100000108,0.0,0.0,0.0
0.14000000000000057,0.0,0.0,0.0
0.14000000000000057,0.0,0.0,0.0
0.14000000000000057,0.0,0.0,0.0
0.16000000100000022,0.0,0.0,0.0
0.16000000100000022,0.0,0.0,0.0
0.18000000100000335,0.0,0.0,0.0
0.18000000100000335,0.0,0.0,0.0
0.20000000000000284,0.0,0.0,0.0
0.20000000000000284,0.0,0.0,0.0
0.2200000010000025,0.0,0.0,0.0
0.240000000000002,0.0,0.0,0.0
0.240000000000002,0.0,0.0,0.0
0.26000000100000165,0.0,0.0,0.0
0.28000000000000114,0.0,0.0,0.0
0.28000000000000114,0.0,0.0,0.0
0.3000000010000008,0.0,0.0,0.0
0.3000000010000008,0.0,0.0,0.0
0.3200000000000003,0.0,0.0,0.0
0.34000000099999994,0.0,0.0,0.0
0.34000000099999994,0.0,0.0,0.0
0.36000000100000307,0.0,0.0,0.0
0.36000000100000307,0.0,0.0,0.0
0.38000000000000256,0.0,0.0,0.0
0.4000000010000022,0.0,0.0,0.0
0.4000000010000022,0.0,0.0,0.0
0.4200000000000017,0.0,0.0,0.0
0.44000000100000136,0.0,0.0,0.0
0.44000000100000136,0.0,0.0,0.0
0.46000000000000085,0.0,0.0,0.0
0.4800000010000005,0.0,0.0,0.0
0.4800000010000005,0.0,0.0,0.0
0.5,0.0,0.0,0.0
0.5200000000000031,0.0,0.0,0.0
0.5200000000000031,0.0,0.0,0.0
0.5400000010000028,0.0,0.0,0.0
0.5600000000000023,0.0,0.0,0.0
0.5600000000000023,0.0,0.0,0.0
0.5600000000000023,0.0,0.0,0.0
0.5800000010000019,0.0,0.0,0.0
0.5800000010000019,0.0,0.0,0.0
0.5800000010000019,0.0,0.0,0.0
0.5800000010000019,0.0,0.0,0.0
0.6000000000000014,0.0,0.0,0.0
0.6000000000000014,0.0,0.0,0.0
0.6200000010000011,0.0,0.0,0.0
0.6200000010000011,0.0,0.0,0.0
0.6200000010000011,0.0,0.0,0.0
0.6200000010000011,0.0,0.0,0.0
0.6400000000000006,0.0,0.0,0.0
0.6400000000000006,0.0,0.0,0.0
0.6600000010000002,0.0,0.0,0.0
0.6600000010000002,0.0,0.0,0.0
0.6600000010000002,0.0,0.0,0.0
0.6600000010000002,0.0,0.0,0.0
0.6800000010000034,0.0,0.0,0.0
0.6800000010000034,0.0,0.0,0.0
0.7000000000000028,0.0,0.0,0.0
0.7000000000000028,0.0,0.0,0.0
0.7000000000000028,0.0,0.0,0.0
0.7000000000000028,0.0,0.0,0.0
0.7200000010000025,0.0,0.0,0.0
0.7200000010000025,0.0,0.0,0.0
0.740000000000002,0.0,0.0,0.0
0.740000000000002,0.0,0.0,0.0
0.740000000000002,0.0,0.0,0.0
0.740000000000002,0.0,0.0,0.0
0.7600000010000016,0.0,0.0,0.0
0.7600000010000016,0.0,0.0,0.0
0.7800000000000011,0.0,0.0,0.0
0.7800000000000011,0.0,0.0,0.0
0.7800000000000011,0.0,0.0,0.0
0.7800000000000011,0.0,0.0,0.0
0.8000000010000008,0.0,0.0,0.0
0.8000000010000008,0.0,0.0,0.0
0.8200000000000003,0.0,0.0,0.0
0.8200000000000003,0.0,0.0,0.0
0.8200000000000003,0.0,0.0,0.0
0.8200000000000003,0.0,0.0,0.0
0.8400000009999999,0.0,0.0,0.0
0.8400000009999999,0.0,0.0,0.0
0.8600000010000031,0.0,0.0,0.0
0.8600000010000031,0.0,0.0,0.0
0.8600000010000031,0.0,0.0,0.0
0.8600000010000031,0.0,0.0,0.0
0.8800000000000026,0.0,0.0,0.0
0.8800000000000026,0.0,0.0,0.0
0.9000000010000022,0.0,0.0,0.0
0.9000000010000022,0.0,0.0,0.0
0.9000000010000022,0.0,0.0,0.0
0.9000000010000022,0.0,0.0,0.0
0.9200000000000017,0.0,0.0,0.0
0.9200000000000017,0.0,0.0,0.0
0.9200000000000017,0.0,0.0,0.0
0.9200000000000017,0.0,0.0,0.0
0.9200000000000017,0.0,0.0,0.0
0.9200000000000017,0.0,0.0,0.0
0.9200000000000017,0.0,0.0,0.0
0.9200000000000017,0.0,0.0,0.0
0.9200000000000017,0.0,0.0,0.0
0.9200000000000017,0.0,0.0,0.0
0.9200000000000017,0.0,0.0,0.0
0.9200000000000017,0.0,0.0,0.0
0.9200000000000017,0.0,0.0,0.0
0.9400000010000014,0.0,0.0,0.0
0.9400000010000014,0.0,0.0,0.0
0.9400000010000014,0.0,0.0,0.0
0.9600000000000009,0.0,0.0,0.0
0.9600000000000009,0.0,0.0,0.0
0.9600000000000009,0.0,0.0,0.0
0.9600000000000009,0.0,0.0,0.0
0.9800000010000005,0.0,0.0,0.0
0.9800000010000005,0.0,0.0,0.0
0.9800000010000005,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0200000000000031,0.0,0.0,0.0
1.0200000000000031,0.0,0.0,0.0
1.0400000010000028,0.0,0.0,0.0
1.0400000010000028,0.0,0.0,0.0
1.0400000010000028,0.0,0.0,0.0
1.0400000010000028,0.0,0.0,0.0
1.0600000000000023,0.0,0.0,0.0
1.0600000000000023,0.0,0.0,0.0
1.080000001000002,0.0,0.0,0.0
1.080000001000002,0.0,0.0,0.0
1.080000001000002,0.0,0.0,0.0
1.080000001000002,0.0,0.0,0.0
1.1000000000000014,0.0,0.0,0.0
1.1000000000000014,0.0,0.0,0.0
1.120000001000001,0.0,0.0,0.0
1.120000001000001,0.0,0.0,0.0
1.120000001000001,0.0,0.0,0.0
1.120000001000001,0.0,0.0,0.0
1.1400000000000006,0.0,0.0,0.0
1.1400000000000006,0.0,0.0,0.0
1.1600000010000002,0.0,0.0,0.0
1.1600000010000002,0.0,0.0,0.0
1.1600000010000002,0.0,0.0,0.0
1.1800000010000034,0.0,0.0,0.0
1.1800000010000034,0.0,0.0,0.0
1.1800000010000034,0.0,0.0,0.0
1.2000000000000028,0.0,0.0,0.0
1.2000000000000028,0.0,0.0,0.0
1.2000000000000028,0.0,0.0,0.0
1.2000000000000028,0.0,0.0,0.0
1.2200000010000025,0.0,0.0,0.0
1.2200000010000025,0.0,0.0,0.0
1.240000000000002,0.0,0.0,0.0
1.240000000000002,0.0,0.0,0.0
1.240000000000002,0.0,0.0,0.0
1.240000000000002,0.0,0.0,0.0
1.2600000010000016,0.0,0.0,0.0
1.2600000010000016,0.0,0.0,0.0
1.2800000000000011,0.0,0.0,0.0
1.2800000000000011,0.0,0.0,0.0
1.2800000000000011,0.0,0.0,0.0
1.2800000000000011,0.0,0.0,0.0
1.3000000010000008,0.0,0.0,0.0
1.3000000010000008,0.0,0.0,0.0
1.3000000010000008,0.0,0.0,0.0
1.3200000000000003,0.0,0.0,0.0
1.3200000000000003,0.0,0.0,0.0
1.3200000000000003,0.0,0.0,0.0
1.340000001,0.0,0.0,0.0
1.340000001,0.0,0.0,0.0
1.340000001,0.0,0.0,0.0
1.360000001000003,0.0,0.0,0.0
1.360000001000003,0.0,0.0,0.0
1.360000001000003,0.0,0.0,0.0
1.3800000000000026,0.0,0.0,0.0
1.3800000000000026,0.0,0.0,0.0
1.3800000000000026,0.0,0.0,0.0
1.4000000010000022,0.0,0.0,0.0
1.4000000010000022,0.0,0.0,0.0
1.4000000010000022,0.0,0.0,0.0
