x,Pressure,Flow
4.500000000000001,2.389476776123047,50.0
4.500000000000001,2.389476776123047,50.0
4.500000000000001,2.389476776123047,50.0
4.539999999,2.389476776123047,50.0
4.539999999,2.389476776123047,50.0
4.539999999,2.389476776123047,50.0
4.539999999,2.389476776123047,50.0
4.539999999,2.389476776123047,50.0
4.539999999,2.389476776123047,50.0
4.539999999,2.389476776123047,50.0
4.539999999,2.389476776123047,50.0
4.539999999,2.389476776123047,50.0
4.539999999,2.389476776123047,50.0
4.539999999,2.389476776123047,50.0
4.539999999,2.389476776123047,50.0
4.539999999,2.389476776123047,50.0
4.539999999,2.389476776123047,50.0
4.5600000000000005,2.389476776123047,50.0
4.5600000000000005,2.389476776123047,50.0
4.5600000000000005,2.389476776123047,50.0
4.5600000000000005,2.389476776123047,50.0
4.5600000000000005,2.389476776123047,50.0
4.5600000000000005,2.389476776123047,50.0
4.5600000000000005,2.389476776123047,50.0
4.5600000000000005,2.389476776123047,50.0
4.5600000000000005,2.389476776123047,50.0
4.5600000000000005,2.389476776123047,50.0
4.5600000000000005,2.389476776123047,50.0
4.5600000000000005,2.389476776123047,50.0
4.5600000000000005,2.389476776123047,50.0
4.5600000000000005,2.389476776123047,50.0
4.5600000000000005,2.389476776123047,50.0
4.5600000000000005,2.389476776123047,50.0
4.5600000000000005,2.389476776123047,50.0
4.5600000000000005,2.389476776123047,50.0
4.5600000000000005,2.389476776123047,50.0
4.5600000000000005,2.389476776123047,50.0
4.5600000000000005,2.389476776123047,50.0
4.5600000000000005,2.389476776123047,50.0
4.5600000000000005,2.389476776123047,50.0
4.5600000000000005,2.389476776123047,50.0
4.5600000000000005,2.389476776123047,50.0
4.5600000000000005,2.389476776123047,50.0
4.5600000000000005,2.389476776123047,50.0
4.5600000000000005,2.389476776123047,50.0
4.5600000000000005,2.389476776123047,50.0
4.5600000000000005,2.389476776123047,50.0
4.6000000000000005,2.389476776123047,50.0
4.6000000000000005,2.389476776123047,50.0
4.6000000000000005,2.389476776123047,50.0
4.6000000000000005,2.389476776123047,50.0
4.6000000000000005,2.389476776123047,50.0
4.6000000000000005,2.389476776123047,50.0
4.6000000000000005,2.389476776123047,50.0
4.6000000000000005,2.389476776123047,50.0
4.6000000000000005,2.389476776123047,50.0
4.6000000000000005,2.389476776123047,50.0
4.6000000000000005,2.389476776123047,50.0
