x,Pitot
3.02,11.033183097839355
3.02,11.033183097839355
3.04,11.033183097839355
3.06,11.033183097839355
3.06,11.033183097839355
3.08,8.548883438110352
3.1,8.548883438110352
3.1,8.548883438110352
3.12,8.548883438110352
3.14,8.548883438110352
3.16,8.548883438110352
3.16,8.548883438110352
3.18,8.548883438110352
3.18,8.548883438110352
3.18,8.548883438110352
3.22,9.599038124084473
3.22,9.599038124084473
3.22,9.599038124084473
3.259999999,9.599038124084473
3.2799999989999997,9.599038124084473
3.299999999,9.599038124084473
3.299999999,9.599038124084473
3.3199999989999998,9.599038124084473
3.339999999,9.599038124084473
3.379999999,6.981231689453125
3.42,6.981231689453125
3.48,6.981231689453125
3.52,10.05384349822998
3.54,10.05384349822998
3.58,10.05384349822998
3.58,10.05384349822998
3.58,10.05384349822998
3.6,10.881353378295898
3.6,10.881353378295898
3.6,10.881353378295898
3.62,10.881353378295898
3.66,10.881353378295898
3.68,11.97502326965332
3.7600000000000002,11.97502326965332
3.8000000000000003,11.97502326965332
3.839999999,13.889504432678223
3.88,13.889504432678223
3.92,13.889504432678223
3.94,13.889504432678223
3.98,18.85835075378418
4.0600000000000005,18.85835075378418
4.1000000000000005,18.85835075378418
4.140000000000001,19.4578857421875
4.180000000000001,19.4578857421875
4.220000000000001,19.4578857421875
4.300000000000001,15.230429649353027
4.340000000000001,15.230429649353027
4.380000000000001,15.230429649353027
4.420000000000001,17.218341827392578
4.459999999000001,17.218341827392578
4.500000000000001,17.218341827392578
4.5600000000000005,16.541622161865234
4.6000000000000005,16.541622161865234
4.640000000000001,16.541622161865234
4.680000000000001,22.094552993774414
4.720000000000001,22.094552993774414
4.760000000000001,22.094552993774414
4.800000000000001,22.094552993774414
4.840000000000001,20.423343658447266
4.880000000000001,20.423343658447266
4.920000000000001,20.423343658447266
4.98,23.800809860229492
4.98,23.800809860229492
5.0200000000000005,23.800809860229492
5.0600000000000005,23.800809860229492
5.1000000000000005,24.51029396057129
5.140000000000001,24.51029396057129
5.180000000000001,24.51029396057129
5.220000000000001,23.817787170410156
5.260000000000001,23.817787170410156
5.300000000000001,23.817787170410156
5.340000000000001,23.817787170410156
5.380000000000001,26.467178344726562
5.420000000000001,26.467178344726562
5.48,26.467178344726562
5.500000000000001,25.4945011138916
5.5600000000000005,25.4945011138916
5.6000000000000005,25.4945011138916
5.640000000000001,25.84891700744629
5.680000000000001,25.84891700744629
5.720000000000001,25.84891700744629
5.760000000000001,25.84891700744629
5.800000000000001,26.45413589477539
5.840000000000001,26.45413589477539
5.880000000000001,26.45413589477539
5.920000000000001,28.78428077697754
5.98,28.78428077697754
6.0200000000000005,28.78428077697754
6.0600000000000005,28.78428077697754
6.1000000000000005,28.521154403686523
6.140000000000001,28.521154403686523
6.180000000000001,28.521154403686523
6.220000000000001,26.324615478515625
6.260000000000001,26.324615478515625
6.300000000000001,26.324615478515625
6.340000000000001,26.324615478515625
6.380000000000001,23.27469253540039
6.420000000000001,23.27469253540039
6.48,23.27469253540039
6.500000000000001,27.62928581237793
6.5600000000000005,27.62928581237793
6.6000000000000005,27.62928581237793
6.640000000000001,26.519012451171875
6.680000000000001,26.519012451171875
6.720000000000001,26.519012451171875
6.760000000000001,26.519012451171875
6.800000000000001,25.40615463256836
6.840000000000001,25.40615463256836
6.880000000000001,25.40615463256836
6.920000000000001,29.011051177978516
6.98,29.011051177978516
7.0200000000000005,29.011051177978516
7.0600000000000005,29.88497543334961
7.1000000000000005,29.88497543334961
7.140000000000001,29.88497543334961
7.180000000000001,34.850955963134766
7.220000000000001,34.850955963134766
7.260000000000001,34.850955963134766
7.260000000000001,34.850955963134766
7.260000000000001,34.850955963134766
7.260000000000001,34.850955963134766
7.300000000000001,34.850955963134766
7.300000000000001,34.850955963134766
7.300000000000001,35.67955780029297
7.300000000000001,35.67955780029297
7.300000000000001,35.67955780029297
7.340000000000001,35.67955780029297
7.340000000000001,35.67955780029297
7.340000000000001,35.67955780029297
7.380000000000001,35.67955780029297
7.420000000000001,35.67955780029297
7.48,38.798492431640625
7.500000000000001,38.798492431640625
7.5600000000000005,38.798492431640625
7.6000000000000005,42.02849197387695
7.640000000000001,42.02849197387695
7.680000000000001,42.02849197387695
