x,Pitot
0.0,0.0
0.0,0.0
0.04,0.0
0.060000000000000005,0.0
0.08000000000000002,0.0
0.08000000000000002,0.0
0.12000000000000002,3.506481885910034
0.12000000000000002,3.506481885910034
0.16,3.506481885910034
0.18000000000000002,3.506481885910034
0.18000000000000002,3.506481885910034
0.22000000000000003,4.816990375518799
0.24000000000000005,4.816990375518799
0.24000000000000005,4.816990375518799
0.28,4.816990375518799
0.30000000000000004,4.816990375518799
0.30000000000000004,4.816990375518799
0.30000000000000004,4.816990375518799
0.30000000000000004,4.816990375518799
0.30000000000000004,4.816990375518799
0.30000000000000004,4.816990375518799
0.30000000000000004,4.816990375518799
0.30000000000000004,4.816990375518799
0.34,1.6285938024520874
0.34,1.6285938024520874
0.34,1.6285938024520874
0.34,1.6285938024520874
0.36000000000000004,1.6285938024520874
0.36000000000000004,1.6285938024520874
0.36000000000000004,1.6285938024520874
0.36000000000000004,1.6285938024520874
0.36000000000000004,1.6285938024520874
0.36000000000000004,1.6285938024520874
0.36000000000000004,1.6285938024520874
0.4,1.6285938024520874
0.4,1.6285938024520874
0.4,1.6285938024520874
0.42000000000000004,1.6285938024520874
0.42000000000000004,1.6285938024520874
0.42000000000000004,1.6285938024520874
0.42000000000000004,1.6285938024520874
0.42000000000000004,1.6285938024520874
0.42000000000000004,1.6285938024520874
0.42000000000000004,1.6285938024520874
0.46,1.6285938024520874
0.46,1.6285938024520874
0.46,1.6285938024520874
0.46,1.6285938024520874
0.48000000000000004,2.6893770694732666
0.48000000000000004,2.6893770694732666
0.48000000000000004,2.6893770694732666
0.5,2.6893770694732666
0.5,2.6893770694732666
0.5,2.6893770694732666
0.5,2.6893770694732666
0.52,2.6893770694732666
0.52,2.6893770694732666
0.52,2.6893770694732666
0.54,2.6893770694732666
0.54,2.6893770694732666
0.54,2.6893770694732666
0.54,2.6893770694732666
0.54,2.6893770694732666
0.54,2.6893770694732666
0.54,2.6893770694732666
0.58,2.6893770694732666
0.58,2.6893770694732666
0.58,2.6893770694732666
0.58,2.6893770694732666
0.6,2.6893770694732666
0.6,2.6893770694732666
0.6,2.6893770694732666
0.62,2.9578933715820312
0.62,2.9578933715820312
0.62,2.9578933715820312
0.62,2.9578933715820312
0.64,2.9578933715820312
0.64,2.9578933715820312
0.64,2.9578933715820312
0.64,2.9578933715820312
0.66,2.9578933715820312
0.66,2.9578933715820312
0.66,2.9578933715820312
0.66,2.9578933715820312
0.66,2.9578933715820312
0.66,2.9578933715820312
0.66,2.9578933715820312
0.7,2.9578933715820312
0.7,2.9578933715820312
0.7,2.9578933715820312
0.72,2.9578933715820312
0.72,2.9578933715820312
0.72,2.9578933715820312
0.72,2.9578933715820312
0.74,2.9578933715820312
0.74,2.9578933715820312
0.74,2.9578933715820312
0.76,1.7081586122512817
0.76,1.7081586122512817
0.76,1.7081586122512817
0.76,1.7081586122512817
0.78,1.7081586122512817
0.78,1.7081586122512817
0.78,1.7081586122512817
0.8,1.7081586122512817
0.8,1.7081586122512817
0.8,1.7081586122512817
0.8,1.7081586122512817
0.8,1.7081586122512817
0.8,1.7081586122512817
0.8,1.7081586122512817
0.84,1.7081586122512817
0.84,1.7081586122512817
0.84,1.7081586122512817
0.84,1.7081586122512817
0.86,1.7081586122512817
0.86,1.7081586122512817
0.86,1.7081586122512817
0.86,1.7081586122512817
0.88,2.789736747741699
0.88,2.789736747741699
0.88,2.789736747741699
0.9,2.789736747741699
0.9,2.789736747741699
0.9,2.789736747741699
0.9,2.789736747741699
0.92,2.789736747741699
0.92,2.789736747741699
0.92,2.789736747741699
0.92,2.789736747741699
0.92,2.789736747741699
0.92,2.789736747741699
0.92,2.789736747741699
0.96,2.789736747741699
0.96,2.789736747741699
0.96,2.789736747741699
0.96,2.789736747741699
0.96,2.789736747741699
0.98,2.789736747741699
0.98,2.789736747741699
0.98,2.789736747741699
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.02,0.0
1.02,0.0
1.02,0.0
1.02,0.0
1.04,0.0
1.04,0.0
1.04,0.0
1.06,0.0
1.06,0.0
1.06,0.0
1.06,0.0
1.08,0.0
1.08,0.0
1.08,0.0
1.08,0.0
1.08,0.0
1.08,0.0
1.08,0.0
1.119999999,0.0
1.119999999,0.0
1.119999999,0.0
1.139999999,0.0
1.139999999,0.0
1.139999999,0.0
1.139999999,0.0
1.159999999,0.0
1.159999999,0.0
1.159999999,0.0
1.159999999,0.0
1.18,0.0
1.18,0.0
1.18,0.0
1.2,0.0
1.2,0.0
1.2,0.0
1.2,0.0
1.22,0.0
1.22,0.0
1.22,0.0
1.24,0.0
1.24,0.0
1.24,0.0
1.24,0.0
1.26,0.7832057476043701
1.26,0.7832057476043701
