x,Pitot
0.0,1.2029017210006714
0.0,1.2029017210006714
0.04,4.298324108123779
0.060000000000000005,4.298324108123779
0.08000000000000002,4.298324108123779
0.08000000000000002,4.298324108123779
0.12000000000000002,4.298324108123779
0.12000000000000002,1.1838581562042236
0.16,1.1838581562042236
0.18000000000000002,1.1838581562042236
0.18000000000000002,1.1838581562042236
0.22000000000000003,1.1838581562042236
0.24000000000000005,1.203175663948059
0.24000000000000005,1.203175663948059
0.28,1.203175663948059
0.30000000000000004,1.203175663948059
0.30000000000000004,1.203175663948059
0.30000000000000004,1.203175663948059
0.30000000000000004,1.203175663948059
0.30000000000000004,1.203175663948059
0.30000000000000004,1.203175663948059
0.30000000000000004,1.203175663948059
0.30000000000000004,1.203175663948059
0.30000000000000004,1.203175663948059
0.34,1.203175663948059
0.34,1.203175663948059
0.34,1.203175663948059
0.34,1.203175663948059
0.36000000000000004,4.267632484436035
0.36000000000000004,4.267632484436035
0.36000000000000004,4.267632484436035
0.36000000000000004,4.267632484436035
0.36000000000000004,4.267632484436035
0.36000000000000004,4.267632484436035
0.36000000000000004,4.267632484436035
0.4,4.267632484436035
0.4,4.267632484436035
0.4,4.267632484436035
0.4,4.267632484436035
0.42000000000000004,4.267632484436035
0.42000000000000004,4.267632484436035
0.42000000000000004,4.267632484436035
0.42000000000000004,4.267632484436035
0.42000000000000004,4.267632484436035
0.42000000000000004,4.267632484436035
0.42000000000000004,4.267632484436035
0.46,4.267632484436035
0.46,4.267632484436035
0.46,4.267632484436035
0.48000000000000004,6.618194580078125
0.48000000000000004,6.618194580078125
0.48000000000000004,6.618194580078125
0.48000000000000004,6.618194580078125
0.5,6.618194580078125
0.5,6.618194580078125
0.5,6.618194580078125
0.52,6.618194580078125
0.52,6.618194580078125
0.52,6.618194580078125
0.52,6.618194580078125
0.54,6.618194580078125
0.54,6.618194580078125
0.54,6.618194580078125
0.54,6.618194580078125
0.54,6.618194580078125
0.54,6.618194580078125
0.54,6.618194580078125
0.58,6.618194580078125
0.58,6.618194580078125
0.58,6.618194580078125
0.58,6.618194580078125
0.6,6.618194580078125
0.6,6.618194580078125
0.6,6.618194580078125
0.62,13.682419776916504
0.62,13.682419776916504
0.62,13.682419776916504
0.62,13.682419776916504
0.64,13.682419776916504
0.64,13.682419776916504
0.64,13.682419776916504
0.64,13.682419776916504
0.66,13.682419776916504
0.66,13.682419776916504
0.66,13.682419776916504
0.66,13.682419776916504
0.66,13.682419776916504
0.66,13.682419776916504
0.66,13.682419776916504
0.7,13.682419776916504
0.7,13.682419776916504
0.7,13.682419776916504
0.72,13.682419776916504
0.72,13.682419776916504
0.72,13.682419776916504
0.72,13.682419776916504
0.74,13.682419776916504
0.74,13.682419776916504
0.74,13.682419776916504
0.76,13.682419776916504
0.76,26.846195220947266
0.76,26.846195220947266
0.76,26.846195220947266
0.78,26.846195220947266
0.78,26.846195220947266
0.78,26.846195220947266
0.78,26.846195220947266
0.8,26.846195220947266
0.8,26.846195220947266
0.8,26.846195220947266
0.8,26.846195220947266
0.8,26.846195220947266
0.8,26.846195220947266
0.8,26.846195220947266
0.84,26.846195220947266
0.84,26.846195220947266
0.84,26.846195220947266
0.86,26.846195220947266
0.86,26.846195220947266
0.86,26.846195220947266
0.86,26.846195220947266
0.88,26.846195220947266
0.88,26.846195220947266
0.88,26.846195220947266
0.88,26.846195220947266
0.9,36.87223815917969
0.9,36.87223815917969
0.9,36.87223815917969
0.92,36.87223815917969
0.92,36.87223815917969
0.92,36.87223815917969
0.92,36.87223815917969
0.92,36.87223815917969
0.92,36.87223815917969
0.92,36.87223815917969
0.92,36.87223815917969
0.96,36.87223815917969
0.96,36.87223815917969
0.96,36.87223815917969
0.96,36.87223815917969
0.98,36.87223815917969
0.98,36.87223815917969
0.98,36.87223815917969
1.0,36.87223815917969
1.0,36.87223815917969
1.0,36.87223815917969
1.0,36.87223815917969
1.02,45.88973617553711
1.02,45.88973617553711
1.02,45.88973617553711
1.04,45.88973617553711
1.04,45.88973617553711
1.04,45.88973617553711
1.04,45.88973617553711
1.06,45.88973617553711
1.06,45.88973617553711
1.06,45.88973617553711
1.06,45.88973617553711
1.08,45.88973617553711
1.08,45.88973617553711
1.08,45.88973617553711
1.08,45.88973617553711
1.08,45.88973617553711
1.08,45.88973617553711
1.08,45.88973617553711
1.119999999,55.85480880737305
1.119999999,55.85480880737305
1.119999999,55.85480880737305
1.139999999,55.85480880737305
1.139999999,55.85480880737305
1.139999999,55.85480880737305
1.139999999,55.85480880737305
1.159999999,55.85480880737305
1.159999999,55.85480880737305
1.159999999,55.85480880737305
1.18,55.85480880737305
1.18,55.85480880737305
1.18,55.85480880737305
1.18,55.85480880737305
1.2,55.85480880737305
1.2,55.85480880737305
1.2,55.85480880737305
1.2,55.85480880737305
1.22,55.85480880737305
1.22,55.85480880737305
1.22,55.85480880737305
1.24,55.85480880737305
1.24,55.85480880737305
1.24,55.85480880737305
1.24,55.85480880737305
1.26,70.15564727783203
1.26,70.15564727783203
1.26,70.15564727783203
1.28,70.15564727783203
1.28,70.15564727783203
1.28,70.15564727783203
1.28,70.15564727783203
1.3,70.15564727783203
1.3,70.15564727783203
1.3,70.15564727783203
1.3,70.15564727783203
1.3,70.15564727783203
1.3,70.15564727783203
1.3,70.15564727783203
1.339999999,70.15564727783203
1.339999999,70.15564727783203
1.339999999,70.15564727783203
1.359999999,82.38228607177734
1.359999999,82.38228607177734
1.359999999,82.38228607177734
1.359999999,82.38228607177734
1.379999999,82.38228607177734
1.379999999,82.38228607177734
1.379999999,82.38228607177734
1.379999999,82.38228607177734
1.399999999,82.38228607177734
1.399999999,82.38228607177734
1.399999999,82.38228607177734
1.42,82.38228607177734
1.42,82.38228607177734
1.42,82.38228607177734
1.42,82.38228607177734
1.44,82.38228607177734
1.44,82.38228607177734
1.44,82.38228607177734
1.46,82.38228607177734
1.46,82.38228607177734
1.46,82.38228607177734
1.46,82.38228607177734
1.48,100.49371337890625
1.48,100.49371337890625
1.48,100.49371337890625
1.5,100.49371337890625
1.5,100.49371337890625
1.5,100.49371337890625
1.5,100.49371337890625
1.52,100.49371337890625
1.52,100.49371337890625
1.52,100.49371337890625
1.52,100.49371337890625
1.54,100.49371337890625
1.54,100.49371337890625
1.54,100.49371337890625
1.54,100.49371337890625
1.56,100.49371337890625
1.56,100.49371337890625
1.56,100.49371337890625
1.58,115.30367279052734
1.58,115.30367279052734
1.58,115.30367279052734
1.58,115.30367279052734
1.6,115.30367279052734
1.6,115.30367279052734
1.6,115.30367279052734
1.6,115.30367279052734
1.62,115.30367279052734
1.62,115.30367279052734
1.62,115.30367279052734
1.62,115.30367279052734
1.62,115.30367279052734
1.6400000000000001,115.30367279052734
1.6400000000000001,115.30367279052734
1.6400000000000001,115.30367279052734
1.6400000000000001,115.30367279052734
1.6600000000000001,115.30367279052734
1.6600000000000001,115.30367279052734
1.6600000000000001,115.30367279052734
1.6600000000000001,115.30367279052734
1.6600000000000001,127.94937133789062
1.6600000000000001,127.94937133789062
1.6600000000000001,127.94937133789062
1.6600000000000001,127.94937133789062
1.7,127.94937133789062
1.7,127.94937133789062
1.7,127.94937133789062
1.7,127.94937133789062
1.72,127.94937133789062
1.72,127.94937133789062
1.72,127.94937133789062
1.72,127.94937133789062
1.74,127.94937133789062
1.74,127.94937133789062
1.74,127.94937133789062
1.74,127.94937133789062
1.74,127.94937133789062
1.76,127.94937133789062
1.76,127.94937133789062
1.76,127.94937133789062
1.76,127.94937133789062
1.78,127.94937133789062
1.78,127.94937133789062
1.78,127.94937133789062
1.78,127.94937133789062
1.8,148.49465942382812
1.8,148.49465942382812
1.8,148.49465942382812
1.8,148.49465942382812
1.8,148.49465942382812
1.8,148.49465942382812
1.8,148.49465942382812
1.8,148.49465942382812
1.839999999,148.49465942382812
1.839999999,148.49465942382812
1.839999999,148.49465942382812
1.839999999,148.49465942382812
1.859999999,148.49465942382812
1.859999999,148.49465942382812
1.859999999,148.49465942382812
1.859999999,148.49465942382812
1.88,148.49465942382812
1.88,148.49465942382812
1.88,148.49465942382812
1.88,148.49465942382812
1.88,148.49465942382812
1.9,163.5959930419922
1.9,163.5959930419922
1.9,163.5959930419922
1.9,163.5959930419922
1.9,163.5959930419922
1.92,163.5959930419922
1.92,163.5959930419922
1.92,163.5959930419922
1.92,163.5959930419922
1.92,163.5959930419922
1.92,163.5959930419922
1.92,163.5959930419922
1.92,163.5959930419922
1.92,163.5959930419922
1.92,163.5959930419922
1.92,163.5959930419922
1.92,163.5959930419922
1.92,163.5959930419922
1.92,163.5959930419922
1.92,163.5959930419922
1.92,163.5959930419922
1.92,163.5959930419922
1.92,163.5959930419922
1.92,163.5959930419922
1.92,163.5959930419922
1.92,163.5959930419922
1.94,163.5959930419922
1.94,163.5959930419922
1.94,163.5959930419922
1.94,163.5959930419922
1.94,163.5959930419922
1.94,163.5959930419922
1.94,163.5959930419922
1.94,163.5959930419922
1.94,163.5959930419922
1.94,163.5959930419922
1.94,163.5959930419922
1.94,163.5959930419922
1.94,163.5959930419922
1.94,163.5959930419922
1.94,163.5959930419922
1.94,163.5959930419922
1.94,163.5959930419922
1.94,163.5959930419922
1.94,163.5959930419922
1.94,163.5959930419922
1.94,163.5959930419922
1.94,163.5959930419922
1.94,163.5959930419922
1.94,163.5959930419922
1.94,163.5959930419922
1.94,163.5959930419922
1.94,163.5959930419922
1.94,163.5959930419922
1.96,163.5959930419922
1.96,163.5959930419922
1.96,163.5959930419922
1.96,163.5959930419922
1.96,163.5959930419922
1.96,163.5959930419922
1.96,163.5959930419922
1.96,163.5959930419922
1.96,163.5959930419922
1.96,163.5959930419922
1.96,163.5959930419922
1.96,163.5959930419922
1.96,163.5959930419922
1.96,163.5959930419922
1.96,163.5959930419922
1.96,163.5959930419922
1.96,163.5959930419922
1.96,163.5959930419922
1.96,163.5959930419922
1.96,163.5959930419922
1.96,163.5959930419922
1.96,163.5959930419922
1.98,163.5959930419922
1.98,163.5959930419922
1.98,163.5959930419922
1.98,163.5959930419922
1.98,163.5959930419922
1.98,163.5959930419922
1.98,163.5959930419922
1.98,163.5959930419922
1.98,163.5959930419922
1.98,163.5959930419922
1.98,163.5959930419922
1.98,163.5959930419922
1.98,163.5959930419922
1.98,163.5959930419922
1.98,163.5959930419922
1.98,163.5959930419922
1.98,163.5959930419922
1.98,163.5959930419922
1.98,163.5959930419922
2.0,163.5959930419922
2.0,163.5959930419922
2.0,163.5959930419922
2.0,163.5959930419922
2.0,163.5959930419922
2.0,163.5959930419922
2.0,163.5959930419922
2.0,163.5959930419922
2.0,163.5959930419922
2.0,163.5959930419922
2.0,163.5959930419922
2.0,163.5959930419922
2.0,163.5959930419922
2.0,163.5959930419922
2.0,163.5959930419922
2.0,163.5959930419922
2.0,163.5959930419922
2.0,163.5959930419922
2.0,163.5959930419922
2.0,163.5959930419922
2.0,163.5959930419922
2.02,177.18690490722656
2.02,177.18690490722656
2.02,177.18690490722656
2.02,177.18690490722656
2.02,177.18690490722656
2.02,177.18690490722656
2.02,177.18690490722656
2.02,177.18690490722656
2.02,177.18690490722656
2.02,177.18690490722656
2.02,177.18690490722656
2.02,177.18690490722656
2.02,177.18690490722656
2.02,177.18690490722656
2.02,177.18690490722656
2.02,177.18690490722656
2.02,177.18690490722656
2.02,177.18690490722656
2.02,177.18690490722656
2.02,177.18690490722656
2.02,177.18690490722656
2.02,177.18690490722656
2.04,177.18690490722656
2.04,177.18690490722656
2.04,177.18690490722656
2.04,177.18690490722656
2.04,177.18690490722656
2.04,177.18690490722656
2.04,177.18690490722656
2.04,177.18690490722656
2.04,177.18690490722656
2.04,177.18690490722656
