x,Y
-4.785931594607218e-12,-1.7660939788926146e-15
-4.785931594607218e-12,-1.7660939788926146e-15
-4.785931594607218e-12,-1.7660939788926146e-15
-4.785931594607218e-12,-1.7660939788926146e-15
-4.785931594607218e-12,-1.7660939788926146e-15
-4.785931594607218e-12,-1.7660939788926146e-15
-4.785931594607218e-12,-1.7660939788926146e-15
-4.785931594607218e-12,-1.7660939788926146e-15
-4.785931594607218e-12,-1.7660939788926146e-15
-4.785931594607218e-12,-1.7660939788926146e-15
-4.785931594607218e-12,-1.7660939788926146e-15
-4.785931594607218e-12,-1.7660939788926146e-15
-4.785931594607218e-12,-1.7660939788926146e-15
-4.785931594607218e-12,-1.7660939788926146e-15
-4.785931594607218e-12,-1.7660939788926146e-15
-4.785931594607218e-12,-1.7660939788926146e-15
-4.785931594607218e-12,-1.7660939788926146e-15
-4.785931594607218e-12,-1.7660939788926146e-15
-4.785931594607218e-12,-1.7660939788926146e-15
-4.785931594607218e-12,-1.7660939788926146e-15
-4.785931594607218e-12,-1.7660939788926146e-15
-4.785931594607218e-12,-1.7660939788926146e-15
-4.785931594607218e-12,-1.7660939788926146e-15
-4.785931594607218e-12,-1.7660939788926146e-15
-4.785931594607218e-12,-1.7660939788926146e-15
-4.785931594607218e-12,-1.7660939788926146e-15
-4.785931594607218e-12,-1.7660939788926146e-15
-4.785931594607218e-12,-1.7660939788926146e-15
-4.785931594607218e-12,-1.7660939788926146e-15
-4.785931594607218e-12,-1.7660939788926146e-15
-4.785931594607218e-12,-1.7660939788926146e-15
-4.785931594607218e-12,-1.7660939788926146e-15
-4.785931594607218e-12,-1.7660939788926146e-15
-4.785931594607218e-12,-1.7660939788926146e-15
-4.785931594607218e-12,-1.7660939788926146e-15
-4.785931594607218e-12,-1.7660939788926146e-15
-4.785931594607218e-12,-1.7660939788926146e-15
-4.785931594607218e-12,-1.7660939788926146e-15
-4.785931594607218e-12,-1.7660939788926146e-15
-4.785931594607218e-12,-1.7660939788926146e-15
-4.785931594607218e-12,-1.7660939788926146e-15
-4.785931594607218e-12,-1.7660939788926146e-15
-4.785931594607218e-12,-1.7660939788926146e-15
-4.785931594607218e-12,-1.7660939788926146e-15
-4.785931594607218e-12,-1.7660939788926146e-15
-4.785931594607218e-12,-1.7660939788926146e-15
-4.785931594607218e-12,-1.7660939788926146e-15
-4.785931594607218e-12,-1.7660939788926146e-15
-4.785931594607218e-12,-1.7660939788926146e-15
-4.785931594607218e-12,-1.7660939788926146e-15
-4.785931594607218e-12,-1.7660939788926146e-15
-4.785931594607218e-12,-1.7660939788926146e-15
-4.785931594607218e-12,-1.7660939788926146e-15
-4.785931594607218e-12,-1.7660939788926146e-15
-4.785931594607218e-12,-1.7660939788926146e-15
-4.785931594607218e-12,-1.7660939788926146e-15
-4.785931594607218e-12,-1.7660939788926146e-15
-4.785931594607218e-12,-1.7660939788926146e-15
-4.785931594607218e-12,-1.7660939788926146e-15
-4.785931594607218e-12,-1.7660939788926146e-15
-4.785931594607218e-12,-1.7660939788926146e-15
-4.785931594607218e-12,-1.7660939788926146e-15
-4.785931594607218e-12,-1.7660939788926146e-15
-4.785931594607218e-12,-1.7660939788926146e-15
-4.785931594607218e-12,-1.7660939788926146e-15
-4.785931594607218e-12,-1.7660939788926146e-15
-4.785931594607218e-12,-1.7660939788926146e-15
-4.785931594607218e-12,-1.7660939788926146e-15
-4.785931594607218e-12,-1.7660939788926146e-15
-4.785931594607218e-12,-1.7660939788926146e-15
-4.785931594607218e-12,-1.7660939788926146e-15
-4.785931594607218e-12,-1.7660939788926146e-15
-4.785931594607218e-12,-1.7660939788926146e-15
-4.785931594607218e-12,-1.7660939788926146e-15
-4.785931594607218e-12,-1.7660939788926146e-15
-4.785931594607218e-12,-1.7660939788926146e-15
-4.785931594607218e-12,-1.7660939788926146e-15
-4.785931594607218e-12,-1.7660939788926146e-15
-4.785931594607218e-12,-1.7660939788926146e-15
-4.785931594607218e-12,-1.7660939788926146e-15
-4.785931594607218e-12,-1.7660939788926146e-15
-4.785931594607218e-12,-1.7660939788926146e-15
-4.785931594607218e-12,-1.7660939788926146e-15
-4.785931594607218e-12,-1.7660939788926146e-15
-4.785931594607218e-12,-1.7660939788926146e-15
-4.785931594607218e-12,-1.7660939788926146e-15
-4.785931594607218e-12,-1.7660939788926146e-15
-4.785931594607218e-12,-1.7660939788926146e-15
-4.785931594607218e-12,-1.7660939788926146e-15
-4.785931594607218e-12,-1.7660939788926146e-15
-4.785931594607218e-12,-1.7660939788926146e-15
-4.785931594607218e-12,-1.7660939788926146e-15
-4.785931594607218e-12,-1.7660939788926146e-15
-4.785931594607218e-12,-1.7660939788926146e-15
-4.785931594607218e-12,-1.7660939788926146e-15
-4.785931594607218e-12,-1.7660939788926146e-15
-4.785931594607218e-12,-1.7660939788926146e-15
-4.785931594607218e-12,-1.7660939788926146e-15
-4.785931594607218e-12,-1.7660939788926146e-15
-4.785931594607218e-12,-1.7660939788926146e-15
-4.785931594607218e-12,-1.7660939788926146e-15
-4.785931594607218e-12,-1.7660939788926146e-15
-4.785931594607218e-12,-1.7660939788926146e-15
-4.785931594607218e-12,-1.7660939788926146e-15
-4.785931594607218e-12,-1.7660939788926146e-15
-4.785931594607218e-12,-1.7660939788926146e-15
-4.785931594607218e-12,-1.7660939788926146e-15
-4.785931594607218e-12,-1.7660939788926146e-15
-4.785931594607218e-12,-1.7660939788926146e-15
-4.785931594607218e-12,-1.7660939788926146e-15
-4.785931594607218e-12,-1.7660939788926146e-15
-4.785931594607218e-12,-1.7660939788926146e-15
-4.785931594607218e-12,-1.7660939788926146e-15
-4.785931594607218e-12,-1.7660939788926146e-15
-4.785931594607218e-12,-1.7660939788926146e-15
-4.785931594607218e-12,-1.7660939788926146e-15
-4.785931594607218e-12,-1.7660939788926146e-15
-4.785931594607218e-12,-1.7660939788926146e-15
-4.785931594607218e-12,-1.7660939788926146e-15
-4.785931594607218e-12,-1.7660939788926146e-15
-4.785931594607218e-12,-1.7660939788926146e-15
-4.785931594607218e-12,-1.7660939788926146e-15
-4.785931594607218e-12,-1.7660939788926146e-15
-4.785931594607218e-12,-1.7660939788926146e-15
-4.785931594607218e-12,-1.7660939788926146e-15
-4.785931594607218e-12,-1.7660939788926146e-15
-4.785931594607218e-12,-1.7660939788926146e-15
-4.785931594607218e-12,-1.7660939788926146e-15
-4.785931594607218e-12,-1.7660939788926146e-15
-4.785931594607218e-12,-1.7660939788926146e-15
-4.785931594607218e-12,-1.7660939788926146e-15
-4.785931594607218e-12,-1.7660939788926146e-15
-4.785931594607218e-12,-1.7660939788926146e-15
-4.785931594607218e-12,-1.7660939788926146e-15
-4.785931594607218e-12,-1.7660939788926146e-15
-4.785931594607218e-12,-1.7660939788926146e-15
-4.785931594607218e-12,-1.7660939788926146e-15
-4.785931594607218e-12,-1.7660939788926146e-15
-4.785931594607218e-12,-1.7660939788926146e-15
-4.785931594607218e-12,-1.7660939788926146e-15
-4.785931594607218e-12,-1.7660939788926146e-15
0.001300661941188096,-2.6996318732672185e-14
0.001300661941188096,-2.6996318732672185e-14
0.0025931665236517765,-2.69469480715598e-14
0.0025931665236517765,-2.69469480715598e-14
0.0025931665236517765,-2.69469480715598e-14
0.003885671138928443,-2.6898349784909206e-14
0.003885671138928443,-2.6898349784909206e-14
0.003885671138928443,-2.6898349784909206e-14
0.005178175754194796,-2.684896223178079e-14
0.005178175754194796,-2.684896223178079e-14
0.005178175754194796,-2.684896223178079e-14
0.010198037103002591,-9.79793385806389e-14
0.010198037103002591,-9.79793385806389e-14
0.01698038563559252,-1.30715514117106e-13
0.01698038563559252,-1.30715514117106e-13
0.01698038563559252,-1.30715514117106e-13
0.023751475668132415,-1.292216387585123e-13
0.023751475668132415,-1.292216387585123e-13
0.023751475668132415,-1.292216387585123e-13
0.03052256611166826,-1.2767763859952404e-13
0.03052256611166826,-1.2767763859952404e-13
0.03052256611166826,-1.2767763859952404e-13
0.04102087499611118,-1.9271747708401803e-13
0.04102087499611118,-1.9271747708401803e-13
0.04102087499611118,-1.9271747708401803e-13
0.055129834225069764,-2.5132099360989063e-13
0.055129834225069764,-2.5132099360989063e-13
0.055129834225069764,-2.5132099360989063e-13
0.0692157390057994,-2.438407070984629e-13
0.0692157390057994,-2.438407070984629e-13
0.0692157390057994,-2.438407070984629e-13
0.08702838636843355,-2.9528530888141204e-13
0.08702838636843355,-2.9528530888141204e-13
0.08702838636843355,-2.9528530888141204e-13
0.1085440470456762,-3.3839245562038423e-13
0.1085440470456762,-3.3839245562038423e-13
0.1085440470456762,-3.3839245562038423e-13
0.1085440470456762,-3.3839245562038423e-13
0.1085440470456762,-3.3839245562038423e-13
0.15262507949890328,-3.0981102817417873e-13
0.15262507949890328,-3.0981102817417873e-13
0.174663835401459,-2.9201882823415546e-13
0.174663835401459,-2.9201882823415546e-13
0.2004284326855043,-3.1739349390740466e-13
0.22989496536314377,-3.3332052564718324e-13
0.22989496536314377,-3.3332052564718324e-13
0.263062796693747,6.962277836602959e-18
0.29993120769222326,1.1155558249470614e-18
0.29993120769222326,1.1155558249470614e-18
0.29993120769222326,1.1155558249470614e-18
0.38475536598885024,6.297020967867703e-10
0.38475536598885024,6.297020967867703e-10
0.4327085977806856,1.2394226713379722e-09
0.4843571802932815,1.7657798712691605e-09
0.4843571802932815,1.7657798712691605e-09
0.5396993298413614,2.085746275755796e-09
0.5987340854414385,1.998695529266143e-09
0.5987340854414385,1.998695529266143e-09
0.6615243505341083,1.7430406173534614e-10
0.7279847653370021,1.2885936913863138e-12
0.7981119221301761,1.1904182952810393e-12
0.7981119221301761,1.1904182952810393e-12
0.8719277845120205,-8.683997212787266e-17
0.9494307017040886,-5.572847341574368e-18
0.9494307017040886,-5.572847341574368e-18
1.0306189357985873,-4.305997469438949e-18
1.1154693601454635,-1.2052908883393465e-09
1.1154693601454635,-1.2052908883393465e-09
1.2039987426513625,-2.236298627179053e-09
1.2962023954434354,-2.5589812941567703e-09
1.392101749810689,-6.467562019968342e-10
1.392101749810689,-6.467562019968342e-10
1.4917738410020545,5.808941123258693e-11
1.5950323330921483,-2.3058822646443435e-15
1.5950323330921483,-2.3058822646443435e-15
1.701962169163573,-1.6162564992969198e-15
1.701962169163573,-1.6162564992969198e-15
1.701962169163573,-1.6162564992969198e-15
1.926772953306399,2.5563210860070873e-09
1.926772953306399,2.5563210860070873e-09
2.166340653637868,2.3906127077921726e-12
2.166340653637868,2.3906127077921726e-12
2.291587079078786,-2.53181574182582e-16
2.4204886804087473,-6.898095503211541e-18
2.4204886804087473,-6.898095503211541e-18
2.553009403893442,-1.8855551036036578e-09
2.689171438816457,-3.257640991197186e-09
2.689171438816457,-3.257640991197186e-09
2.8289738570275578,-1.842437976394898e-09
2.972590034613279,-3.3724238679422313e-15
2.972590034613279,-3.3724238679422313e-15
3.1197227053712813,-7.538978122334506e-15
3.270530201453303,-2.2785980916895445e-09
3.4248932206663825,-2.2563039197426306e-11
3.4248932206663825,-2.2563039197426306e-11
3.5828979467359927,1.0725036040423308e-10
3.744584374101791,7.786549183208536e-15
3.744584374101791,7.786549183208536e-15
3.9098657807874115,3.460554325734888e-15
4.0787416586178225,-1.263877162625566e-09
4.251199412797626,-1.7087988829229268e-09
4.251199412797626,-1.7087988829229268e-09
4.42741034331657,-1.5810790177095415e-14
4.60714474095284,-1.1484996981225849e-14
4.60714474095284,-1.1484996981225849e-14
4.790492267463507,-5.321605192230502e-10
4.977370000643952,9.997327918591023e-10
4.977370000643952,9.997327918591023e-10
5.167953632749269,7.992287387459384e-15
5.36207748180014,3.0903838516005424e-15
5.36207748180014,3.0903838516005424e-15
5.559771437546972,-7.848670321823625e-10
5.559771437546972,-7.848670321823625e-10
5.559771437546972,-7.848670321823625e-10
5.559771437546972,-7.848670321823625e-10
5.9659532177636985,-1.2919713042458537e-14
5.9659532177636985,-1.2919713042458537e-14
5.9659532177636985,-1.2919713042458537e-14
6.3863107346620405,2.8125894717574706e-09
6.3863107346620405,2.8125894717574706e-09
6.821126676251967,4.030447850467134e-15
6.821126676251967,4.030447850467134e-15
6.821126676251967,4.030447850467134e-15
7.27005979354424,2.707430633852592e-15
7.27005979354424,2.707430633852592e-15
7.499846219275072,2.073609296424084e-15
7.733096376953226,3.5055388102024026e-09
7.733096376953226,3.5055388102024026e-09
7.9700334060905895,-9.380060599778473e-12
8.21042355056355,-7.491349120897218e-17
8.454275427136364,-2.909892695223781e-09
8.454275427136364,-2.909892695223781e-09
8.70177188260083,-2.90356280685522e-15
8.952719196297437,-2.949420221942667e-15
8.952719196297437,-2.949420221942667e-15
9.207155401465995,7.671918494326496e-10
9.465131926551331,-1.9586762767254128e-16
9.465131926551331,-1.9586762767254128e-16
9.726586769933217,4.20499138981123e-16
9.726586769933217,4.20499138981123e-16
9.991465990234948,-1.9980053894697038e-09
10.259965750943914,-4.985265672496908e-15
10.259965750943914,-4.985265672496908e-15
10.531850095626515,1.4767723450440778e-09
10.531850095626515,1.4767723450440778e-09
10.807142142554031,9.881745691598525e-10
11.086118838252597,4.3426720552908195e-15
11.36845566413387,1.0321043435353173e-09
11.36845566413387,1.0321043435353173e-09
11.654204747789121,3.7519813644859566e-15
11.654204747789121,3.7519813644859566e-15
11.654204747789121,3.7519813644859566e-15
12.235898528354257,2.3596007979811986e-09
12.235898528354257,2.3596007979811986e-09
12.235898528354257,2.3596007979811986e-09
12.831808864767725,3.1881624236104745e-09
12.831808864767725,3.1881624236104745e-09
13.134692025743444,8.433011233766053e-15
13.44093906054627,7.052022334653671e-09
13.750860025949713,-1.2920991263043468e-10
13.750860025949713,-1.2920991263043468e-10
14.064055708401124,-7.615210545486306e-15
14.380648563806215,-1.938657467198679e-11
14.380648563806215,-1.938657467198679e-11
14.700636921237592,2.8542627110569528e-15
15.023912515656544,3.3942640131811514e-09
15.023912515656544,3.3942640131811514e-09
15.34834070218903,-2.2102389363176655e-14
15.672635161255318,-1.1782114726823639e-09
15.996981771307205,4.535209013889485e-15
15.996981771307205,4.535209013889485e-15
16.321236549304118,3.665965474606431e-09
16.649022868217944,-2.5294003003217827e-15
16.649022868217944,-2.5294003003217827e-15
16.976963901292184,-2.5583528351358353e-15
16.976963901292184,-2.5583528351358353e-15
17.304851202073056,-5.045670947723125e-10
17.304851202073056,-5.045670947723125e-10
17.63284257837895,5.84973909589781e-15
17.960726231865525,1.3985185634210474e-09
17.960726231865525,1.3985185634210474e-09
18.28872122749813,-3.616620891655487e-15
18.616606087733718,-2.0894100010836886e-09
18.947556289786387,2.8869961976596415e-15
18.947556289786387,2.8869961976596415e-15
19.278371751707095,2.6763664758922347e-09
19.609298785912923,-1.3101672524662433e-15
19.609298785912923,-1.3101672524662433e-15
19.609298785912923,-1.3101672524662433e-15
20.271041135713276,1.3347829785903543e-15
20.271041135713276,1.3347829785903543e-15
20.271041135713276,1.3347829785903543e-15
20.93262512284262,9.401293574184954e-10
20.93262512284262,9.401293574184954e-10
20.93262512284262,9.401293574184954e-10
21.597488160632338,9.282242922903362e-10
21.597488160632338,9.282242922903362e-10
21.597488160632338,9.282242922903362e-10
22.264827118276834,4.560030658837255e-09
22.264827118276834,4.560030658837255e-09
22.59873734646908,5.377573386589063e-15
22.932500523605817,1.8288983834324756e-10
22.932500523605817,1.8288983834324756e-10
23.26626052185453,3.0679386982257474e-15
23.599932302735134,4.605235891682029e-09
23.935625016355644,2.613742555723775e-15
23.935625016355644,2.613742555723775e-15
23.935625016355644,2.613742555723775e-15
24.606792850088123,1.8422676578699895e-15
24.606792850088123,1.8422676578699895e-15
24.606792850088123,1.8422676578699895e-15
25.277815872255257,2.5869510898030026e-10
25.277815872255257,2.5869510898030026e-10
25.277815872255257,2.5869510898030026e-10
25.949163780310425,5.423436340995513e-10
25.949163780310425,5.423436340995513e-10
25.949163780310425,5.423436340995513e-10
26.621970043113084,3.765014376551357e-09
26.621970043113084,3.765014376551357e-09
26.621970043113084,3.765014376551357e-09
27.296865277989014,1.5116045987834115e-10
27.296865277989014,1.5116045987834115e-10
27.296865277989014,1.5116045987834115e-10
27.971519898610296,4.37381535160937e-09
27.971519898610296,4.37381535160937e-09
27.971519898610296,4.37381535160937e-09
28.646342869464924,-1.432557021731687e-09
28.646342869464924,-1.432557021731687e-09
28.646342869464924,-1.432557021731687e-09
29.322441575859123,3.6979952067043613e-09
29.322441575859123,3.6979952067043613e-09
29.999973382095803,-1.8381962670673685e-09
29.999973382095803,-1.8381962670673685e-09
29.999973382095803,-1.8381962670673685e-09
30.677503229810046,-4.103887368822612e-15
30.677503229810046,-4.103887368822612e-15
30.677503229810046,-4.103887368822612e-15
31.35500024304669,1.7014861741770915e-15
31.35500024304669,1.7014861741770915e-15
31.35500024304669,1.7014861741770915e-15
32.03249849791208,-1.3792630232378755e-14
32.03249849791208,-1.3792630232378755e-14
32.03249849791208,-1.3792630232378755e-14
32.71210222030827,4.960190244651663e-15
33.05182943582553,-2.93438075188706e-09
33.05182943582553,-2.93438075188706e-09
33.391698554966375,-8.628722736325756e-15
33.391698554966375,-8.628722736325756e-15
33.391698554966375,-8.628722736325756e-15
34.071293679191214,2.6743711412091643e-15
34.41103387211428,-3.0398647812412276e-09
34.41103387211428,-3.0398647812412276e-09
34.41103387211428,-3.0398647812412276e-09
35.09064246305557,2.488283166960509e-09
35.09064246305557,2.488283166960509e-09
35.09064246305557,2.488283166960509e-09
35.77023360488233,-2.7997500015196007e-09
35.77023360488233,-2.7997500015196007e-09
35.77023360488233,-2.7997500015196007e-09
36.450955940144965,9.3119956190435e-15
36.450955940144965,9.3119956190435e-15
36.450955940144965,9.3119956190435e-15
37.132683740254755,-5.260661697925606e-15
37.132683740254755,-5.260661697925606e-15
37.132683740254755,-5.260661697925606e-15
37.814416814285,-1.2164921847634958e-14
37.814416814285,-1.2164921847634958e-14
38.4961422301405,-4.647311181715796e-15
38.4961422301405,-4.647311181715796e-15
38.4961422301405,-4.647311181715796e-15
39.17787388644768,-6.7251412771973666e-15
39.17787388644768,-6.7251412771973666e-15
39.17787388644768,-6.7251412771973666e-15
39.859600961905414,-1.0876455985853184e-15
39.859600961905414,-1.0876455985853184e-15
39.859600961905414,-1.0876455985853184e-15
40.54133090053494,-2.107272689677586e-15
40.54133090053494,-2.107272689677586e-15
40.54133090053494,-2.107272689677586e-15
41.22305965910743,-1.4749833299187997e-15
41.22305965910743,-1.4749833299187997e-15
41.56386577510999,-3.3355710998481113e-09
41.56386577510999,-3.3355710998481113e-09
42.245653735401085,1.1887366091478668e-15
42.245653735401085,1.1887366091478668e-15
42.245653735401085,1.1887366091478668e-15
42.928433494742784,1.401977492432316e-15
42.928433494742784,1.401977492432316e-15
42.928433494742784,1.401977492432316e-15
43.61224520289954,-1.4831105094037512e-15
43.61224520289954,-1.4831105094037512e-15
43.61224520289954,-1.4831105094037512e-15
44.296057465820724,4.1770059633350345e-15
44.296057465820724,4.1770059633350345e-15
44.296057465820724,4.1770059633350345e-15
44.97986905348132,-2.804614179785503e-15
44.97986905348132,-2.804614179785503e-15
44.97986905348132,-2.804614179785503e-15
45.66368103238174,2.7516010303596517e-15
45.66368103238174,2.7516010303596517e-15
45.66368103238174,2.7516010303596517e-15
46.34749260328424,-1.3349737981727118e-15
46.34749260328424,-1.3349737981727118e-15
46.34749260328424,-1.3349737981727118e-15
47.03130429992891,3.746135346371915e-16
47.03130429992891,3.746135346371915e-16
47.71511593742825,1.2575010477355874e-15
47.71511593742825,1.2575010477355874e-15
47.71511593742825,1.2575010477355874e-15
48.39877986730169,2.832172937318467e-10
48.39877986730169,2.832172937318467e-10
48.39877986730169,2.832172937318467e-10
49.08276919565458,4.013457724494352e-10
49.08276919565458,4.013457724494352e-10
49.08276919565458,4.013457724494352e-10
49.76641165663499,3.13066867261777e-09
49.76641165663499,3.13066867261777e-09
50.108460445978984,2.336623949883432e-14
50.450372053303326,3.0173962137919344e-10
50.450372053303326,3.0173962137919344e-10
50.450372053303326,3.0173962137919344e-10
51.13406752053849,4.141421480988606e-09
51.476083207006305,1.4539133785795854e-14
51.476083207006305,1.4539133785795854e-14
51.476083207006305,1.4539133785795854e-14
52.159892899187426,-3.8551627168370575e-16
52.159892899187426,-3.8551627168370575e-16
52.159892899187426,-3.8551627168370575e-16
52.843705418548296,4.382154361604051e-15
52.843705418548296,4.382154361604051e-15
52.843705418548296,4.382154361604051e-15
53.52751657994892,3.919607693969596e-16
53.52751657994892,3.919607693969596e-16
53.52751657994892,3.919607693969596e-16
54.211328381520474,-2.8662812331936573e-11
54.211328381520474,-2.8662812331936573e-11
54.211328381520474,-2.8662812331936573e-11
54.895037813322624,-5.691008599269243e-10
54.895037813322624,-5.691008599269243e-10
54.895037813322624,-5.691008599269243e-10
55.57893748999442,2.1602434892992184e-10
55.57893748999442,2.1602434892992184e-10
55.57893748999442,2.1602434892992184e-10
56.26266648019861,-2.337490459451523e-09
56.26266648019861,-2.337490459451523e-09
56.26266648019861,-2.337490459451523e-09
56.946549118023135,8.471136839563465e-10
56.946549118023135,8.471136839563465e-10
56.946549118023135,8.471136839563465e-10
57.630306464756515,-3.2231067844182283e-09
57.630306464756515,-3.2231067844182283e-09
58.31415649321693,1.9663757824372325e-09
58.31415649321693,1.9663757824372325e-09
58.65610553363636,-5.924948032198785e-16
58.65610553363636,-5.924948032198785e-16
58.65610553363636,-5.924948032198785e-16
59.3399175957379,-7.118784728366023e-16
59.3399175957379,-7.118784728366023e-16
59.3399175957379,-7.118784728366023e-16
60.02573854688859,-7.628966902650803e-16
60.02573854688859,-7.628966902650803e-16
60.02573854688859,-7.628966902650803e-16
60.71155134183088,-2.8531956311472762e-12
60.71155134183088,-2.8531956311472762e-12
61.39724727731383,6.738810878519112e-10
61.39724727731383,6.738810878519112e-10
61.39724727731383,6.738810878519112e-10
62.083175918586136,-1.4300531002431339e-11
62.083175918586136,-1.4300531002431339e-11
62.083175918586136,-1.4300531002431339e-11
62.768879578937955,2.5720825607200896e-09
62.768879578937955,2.5720825607200896e-09
62.768879578937955,2.5720825607200896e-09
63.45478685046857,-4.859783277536001e-10
63.45478685046857,-4.859783277536001e-10
63.45478685046857,-4.859783277536001e-10
64.14052615697547,3.4490440609189627e-09
64.14052615697547,3.4490440609189627e-09
64.14052615697547,3.4490440609189627e-09
64.82639065000362,-1.6896431379205545e-09
64.82639065000362,-1.6896431379205545e-09
64.82639065000362,-1.6896431379205545e-09
65.51217349251029,3.3873612716173174e-09
65.51217349251029,3.3873612716173174e-09
65.51217349251029,3.3873612716173174e-09
66.19801078259786,-2.3346485150677057e-09
66.19801078259786,-2.3346485150677057e-09
66.19801078259786,-2.3346485150677057e-09
66.88381265983895,3.0630049322865478e-09
67.22677388435415,-1.0785990156580993e-15
67.22677388435415,-1.0785990156580993e-15
67.56963888165605,-2.361360008492838e-09
67.56963888165605,-2.361360008492838e-09
67.56963888165605,-2.361360008492838e-09
68.25549349394319,-2.1314373876979432e-15
68.59837218250033,3.2495152131606364e-10
68.59837218250033,3.2495152131606364e-10
68.59837218250033,3.2495152131606364e-10
69.28412565659531,-1.7822171574383844e-09
69.28412565659531,-1.7822171574383844e-09
69.28412565659531,-1.7822171574383844e-09
69.96999149271855,9.650999540505857e-10
69.96999149271855,9.650999540505857e-10
69.96999149271855,9.650999540505857e-10
70.65576095095261,-2.7987220496379987e-09
70.65576095095261,-2.7987220496379987e-09
70.65576095095261,-2.7987220496379987e-09
71.3416050824714,1.9632395699843012e-09
71.3416050824714,1.9632395699843012e-09
71.3416050824714,1.9632395699843012e-09
72.02739981295562,-3.0963563363599e-09
72.02739981295562,-3.0963563363599e-09
72.02739981295562,-3.0963563363599e-09
72.7132287314213,2.524655461750257e-09
72.7132287314213,2.524655461750257e-09
72.7132287314213,2.524655461750257e-09
73.39903667084407,-2.9416386425123662e-09
73.39903667084407,-2.9416386425123662e-09
73.39903667084407,-2.9416386425123662e-09
74.0848586350964,2.507055102468278e-09
74.0848586350964,2.507055102468278e-09
74.0848586350964,2.507055102468278e-09
74.77071557027224,-1.8636013261410675e-15
74.77071557027224,-1.8636013261410675e-15
74.77071557027224,-1.8636013261410675e-15
75.45652965826403,-4.258000202428392e-15
75.79943261848983,3.442319203988964e-11
75.79943261848983,3.442319203988964e-11
75.79943261848983,3.442319203988964e-11
76.48514000184763,-2.81355610561566e-09
76.48514000184763,-2.81355610561566e-09
76.48514000184763,-2.81355610561566e-09
77.16873599005675,6.533064424857349e-10
77.16873599005675,6.533064424857349e-10
77.16873599005675,6.533064424857349e-10
77.84912908705822,-3.5374920487937086e-09
77.84912908705822,-3.5374920487937086e-09
77.84912908705822,-3.5374920487937086e-09
77.84912908705822,-3.5374920487937086e-09
78.52659545958265,1.8722903463979507e-09
78.52659545958265,1.8722903463979507e-09
79.20096884968827,-3.3269262012620636e-09
79.20096884968827,-3.3269262012620636e-09
79.20096884968827,-3.3269262012620636e-09
79.8723773637411,2.1751440951005286e-09
