x,Pressure,Flow
2.52,2.5784144401550293,50.0
2.54,2.5784144401550293,50.0
2.54,2.5784144401550293,50.0
2.54,2.5784144401550293,50.0
2.56,2.5784144401550293,50.0
2.56,2.5784144401550293,50.0
2.56,2.5784144401550293,50.0
2.58,2.5784144401550293,50.0
2.58,2.5784144401550293,50.0
2.6,2.628934383392334,50.0
2.6,2.628934383392334,50.0
2.6,2.628934383392334,50.0
2.62,2.628934383392334,50.0
2.62,2.628934383392334,50.0
2.62,2.628934383392334,50.0
2.64,2.628934383392334,50.0
2.64,2.628934383392334,50.0
2.64,2.628934383392334,50.0
2.64,2.628934383392334,50.0
2.64,2.628934383392334,50.0
2.64,2.628934383392334,50.0
2.64,2.628934383392334,50.0
2.64,2.628934383392334,50.0
2.64,2.628934383392334,50.0
2.64,2.628934383392334,50.0
2.64,2.628934383392334,50.0
2.64,2.628934383392334,50.0
2.64,2.628934383392334,50.0
2.64,2.628934383392334,50.0
2.64,2.628934383392334,50.0
2.64,2.628934383392334,50.0
2.64,2.628934383392334,50.0
2.66,2.628934383392334,50.0
2.66,2.628934383392334,50.0
2.66,2.628934383392334,50.0
2.66,2.628934383392334,50.0
2.66,2.628934383392334,50.0
2.66,2.628934383392334,50.0
2.66,2.628934383392334,50.0
2.66,2.628934383392334,50.0
2.66,2.628934383392334,50.0
2.66,2.628934383392334,50.0
2.66,2.628934383392334,50.0
2.66,2.628934383392334,50.0
2.66,2.628934383392334,50.0
2.66,2.628934383392334,50.0
2.66,2.628934383392334,50.0
2.66,2.628934383392334,50.0
2.66,2.628934383392334,50.0
2.66,2.628934383392334,50.0
2.68,2.628934383392334,50.0
2.68,2.628934383392334,50.0
2.68,2.628934383392334,50.0
2.68,2.628934383392334,50.0
2.68,2.628934383392334,50.0
2.68,2.628934383392334,50.0
2.68,2.628934383392334,50.0
2.68,2.628934383392334,50.0
2.68,2.628934383392334,50.0
2.68,2.628934383392334,50.0
2.68,2.628934383392334,50.0
2.68,2.628934383392334,50.0
2.68,2.628934383392334,50.0
2.68,2.628934383392334,50.0
2.68,2.628934383392334,50.0
2.68,2.628934383392334,50.0
2.68,2.628934383392334,50.0
2.68,2.628934383392334,50.0
2.68,2.679187297821045,50.0
2.68,2.679187297821045,50.0
2.68,2.679187297821045,50.0
2.68,2.679187297821045,50.0
2.68,2.679187297821045,50.0
2.68,2.679187297821045,50.0
2.68,2.679187297821045,50.0
2.68,2.679187297821045,50.0
2.68,2.679187297821045,50.0
2.68,2.679187297821045,50.0
2.68,2.679187297821045,50.0
2.68,2.679187297821045,50.0
2.68,2.679187297821045,50.0
2.68,2.679187297821045,50.0
2.68,2.679187297821045,50.0
2.68,2.679187297821045,50.0
2.68,2.679187297821045,50.0
2.68,2.679187297821045,50.0
2.68,2.679187297821045,50.0
2.72,2.679187297821045,50.0
2.72,2.679187297821045,50.0
2.72,2.679187297821045,50.0
2.72,2.679187297821045,50.0
2.72,2.679187297821045,50.0
2.72,2.679187297821045,50.0
2.72,2.679187297821045,50.0
2.72,2.679187297821045,50.0
2.72,2.679187297821045,50.0
2.72,2.679187297821045,50.0
2.72,2.679187297821045,50.0
2.72,2.679187297821045,50.0
2.72,2.679187297821045,50.0
2.72,2.679187297821045,50.0
2.72,2.679187297821045,50.0
2.72,2.679187297821045,50.0
2.72,2.679187297821045,50.0
2.72,2.679187297821045,50.0
2.72,2.679187297821045,50.0
2.72,2.679187297821045,50.0
2.72,2.679187297821045,50.0
2.72,2.679187297821045,50.0
2.72,2.679187297821045,50.0
2.72,2.679187297821045,50.0
2.72,2.679187297821045,50.0
2.72,2.679187297821045,50.0
2.72,2.679187297821045,50.0
2.72,2.679187297821045,50.0
2.72,2.679187297821045,50.0
2.72,2.679187297821045,50.0
2.72,2.679187297821045,50.0
2.72,2.679187297821045,50.0
2.72,2.679187297821045,50.0
2.72,2.679187297821045,50.0
2.72,2.679187297821045,50.0
2.72,2.679187297821045,50.0
2.7600000000000002,2.679187297821045,50.0
2.7600000000000002,2.679187297821045,50.0
2.7600000000000002,2.679187297821045,50.0
2.7600000000000002,2.679187297821045,50.0
2.7600000000000002,2.679187297821045,50.0
2.7600000000000002,2.679187297821045,50.0
2.7600000000000002,2.679187297821045,50.0
2.7600000000000002,2.679187297821045,50.0
2.7600000000000002,2.679187297821045,50.0
2.7600000000000002,2.679187297821045,50.0
2.7600000000000002,2.679187297821045,50.0
2.7600000000000002,2.679187297821045,50.0
2.7600000000000002,2.679187297821045,50.0
2.7600000000000002,2.679187297821045,50.0
2.7600000000000002,2.679187297821045,50.0
2.7600000000000002,2.679187297821045,50.0
2.7600000000000002,2.679187297821045,50.0
2.7600000000000002,2.679187297821045,50.0
2.7600000000000002,2.679187297821045,50.0
2.7600000000000002,2.679187297821045,50.0
2.7600000000000002,2.679187297821045,50.0
2.7600000000000002,2.679187297821045,50.0
2.7600000000000002,2.679187297821045,50.0
2.7600000000000002,2.679187297821045,50.0
2.7600000000000002,2.679187297821045,50.0
2.7600000000000002,2.679187297821045,50.0
2.7600000000000002,2.679187297821045,50.0
2.7600000000000002,2.679187297821045,50.0
2.7600000000000002,2.679187297821045,50.0
2.7600000000000002,2.679187297821045,50.0
2.7600000000000002,2.679187297821045,50.0
2.7600000000000002,2.679187297821045,50.0
2.7600000000000002,2.679187297821045,50.0
2.7600000000000002,2.679187297821045,50.0
2.7600000000000002,2.679187297821045,50.0
2.8000000000000003,2.65592360496521,50.0
2.8000000000000003,2.65592360496521,50.0
2.8000000000000003,2.65592360496521,50.0
2.8000000000000003,2.65592360496521,50.0
2.8000000000000003,2.65592360496521,50.0
2.8000000000000003,2.65592360496521,50.0
2.8000000000000003,2.65592360496521,50.0
2.8000000000000003,2.65592360496521,50.0
2.8000000000000003,2.65592360496521,50.0
2.8000000000000003,2.65592360496521,50.0
2.8000000000000003,2.65592360496521,50.0
2.8000000000000003,2.65592360496521,50.0
2.8000000000000003,2.65592360496521,50.0
2.8000000000000003,2.65592360496521,50.0
2.8000000000000003,2.65592360496521,50.0
2.8000000000000003,2.65592360496521,50.0
2.8000000000000003,2.65592360496521,50.0
2.8000000000000003,2.65592360496521,50.0
2.8000000000000003,2.65592360496521,50.0
2.8000000000000003,2.65592360496521,50.0
2.8000000000000003,2.65592360496521,50.0
2.8000000000000003,2.65592360496521,50.0
2.8000000000000003,2.65592360496521,50.0
2.8000000000000003,2.65592360496521,50.0
2.8000000000000003,2.65592360496521,50.0
2.8000000000000003,2.65592360496521,50.0
2.8000000000000003,2.65592360496521,50.0
2.8000000000000003,2.65592360496521,50.0
2.8000000000000003,2.65592360496521,50.0
2.8000000000000003,2.65592360496521,50.0
2.8000000000000003,2.65592360496521,50.0
2.8000000000000003,2.65592360496521,50.0
2.8000000000000003,2.65592360496521,50.0
2.839999999,2.65592360496521,50.0
2.839999999,2.65592360496521,50.0
2.839999999,2.65592360496521,50.0
2.839999999,2.65592360496521,50.0
2.839999999,2.65592360496521,50.0
2.839999999,2.65592360496521,50.0
2.839999999,2.65592360496521,50.0
2.839999999,2.65592360496521,50.0
2.839999999,2.65592360496521,50.0
2.839999999,2.65592360496521,50.0
2.839999999,2.65592360496521,50.0
2.839999999,2.65592360496521,50.0
2.839999999,2.65592360496521,50.0
2.839999999,2.65592360496521,50.0
2.839999999,2.65592360496521,50.0
2.839999999,2.65592360496521,50.0
2.859999999,2.65592360496521,50.0
2.859999999,2.65592360496521,50.0
2.859999999,2.65592360496521,50.0
2.859999999,2.65592360496521,50.0
2.859999999,2.65592360496521,50.0
2.859999999,2.65592360496521,50.0
2.859999999,2.65592360496521,50.0
2.859999999,2.65592360496521,50.0
2.859999999,2.65592360496521,50.0
2.859999999,2.65592360496521,50.0
2.859999999,2.65592360496521,50.0
2.859999999,2.65592360496521,50.0
2.859999999,2.65592360496521,50.0
2.859999999,2.65592360496521,50.0
2.859999999,2.65592360496521,50.0
2.859999999,2.65592360496521,50.0
2.88,2.65592360496521,50.0
2.88,2.65592360496521,50.0
2.88,2.65592360496521,50.0
2.88,2.65592360496521,50.0
2.88,2.65592360496521,50.0
2.88,2.65592360496521,50.0
2.88,2.65592360496521,50.0
2.88,2.65592360496521,50.0
2.88,2.65592360496521,50.0
2.88,2.65592360496521,50.0
2.88,2.65592360496521,50.0
2.88,2.65592360496521,50.0
2.88,2.65592360496521,50.0
2.88,2.65592360496521,50.0
2.88,2.65592360496521,50.0
2.88,2.65592360496521,50.0
2.88,2.65592360496521,50.0
2.88,2.65592360496521,50.0
2.9,2.65592360496521,50.0
2.9,2.65592360496521,50.0
2.9,2.65592360496521,50.0
2.9,2.65592360496521,50.0
2.9,2.65592360496521,50.0
2.9,2.65592360496521,50.0
2.9,2.65592360496521,50.0
2.9,2.65592360496521,50.0
2.9,2.65592360496521,50.0
2.9,2.65592360496521,50.0
2.9,2.65592360496521,50.0
2.9,2.65592360496521,50.0
2.9,2.65592360496521,50.0
2.9,2.65592360496521,50.0
2.9,2.65592360496521,50.0
2.9,2.65592360496521,50.0
2.9,2.65592360496521,50.0
2.92,2.672636032104492,50.0
2.92,2.672636032104492,50.0
2.92,2.672636032104492,50.0
2.92,2.672636032104492,50.0
2.92,2.672636032104492,50.0
2.92,2.672636032104492,50.0
2.92,2.672636032104492,50.0
2.92,2.672636032104492,50.0
2.92,2.672636032104492,50.0
2.92,2.672636032104492,50.0
2.92,2.672636032104492,50.0
2.92,2.672636032104492,50.0
2.92,2.672636032104492,50.0
2.92,2.672636032104492,50.0
2.92,2.672636032104492,50.0
2.92,2.672636032104492,50.0
2.92,2.672636032104492,50.0
2.92,2.672636032104492,50.0
2.92,2.672636032104492,50.0
2.94,2.672636032104492,50.0
2.94,2.672636032104492,50.0
2.94,2.672636032104492,50.0
2.94,2.672636032104492,50.0
2.94,2.672636032104492,50.0
2.94,2.672636032104492,50.0
2.94,2.672636032104492,50.0
2.94,2.672636032104492,50.0
2.94,2.672636032104492,50.0
2.94,2.672636032104492,50.0
2.94,2.672636032104492,50.0
2.94,2.672636032104492,50.0
2.94,2.672636032104492,50.0
2.94,2.672636032104492,50.0
2.94,2.672636032104492,50.0
2.94,2.672636032104492,50.0
2.94,2.672636032104492,50.0
2.94,2.672636032104492,50.0
2.94,2.672636032104492,50.0
2.96,2.672636032104492,50.0
2.96,2.672636032104492,50.0
2.96,2.672636032104492,50.0
2.96,2.672636032104492,50.0
2.96,2.672636032104492,50.0
2.96,2.672636032104492,50.0
2.96,2.672636032104492,50.0
2.96,2.672636032104492,50.0
2.96,2.672636032104492,50.0
2.96,2.672636032104492,50.0
2.96,2.672636032104492,50.0
2.96,2.672636032104492,50.0
2.96,2.672636032104492,50.0
2.96,2.672636032104492,50.0
2.96,2.672636032104492,50.0
2.96,2.672636032104492,50.0
2.96,2.672636032104492,50.0
2.96,2.672636032104492,50.0
2.98,2.672636032104492,50.0
2.98,2.672636032104492,50.0
2.98,2.672636032104492,50.0
2.98,2.672636032104492,50.0
2.98,2.672636032104492,50.0
2.98,2.672636032104492,50.0
2.98,2.672636032104492,50.0
2.98,2.672636032104492,50.0
2.98,2.672636032104492,50.0
2.98,2.672636032104492,50.0
2.98,2.672636032104492,50.0
2.98,2.672636032104492,50.0
2.98,2.672636032104492,50.0
2.98,2.672636032104492,50.0
2.98,2.672636032104492,50.0
2.98,2.672636032104492,50.0
2.98,2.672636032104492,50.0
3.0,2.672636032104492,50.0
3.0,2.672636032104492,50.0
3.0,2.672636032104492,50.0
3.0,2.672636032104492,50.0
3.0,2.672636032104492,50.0
3.0,2.672636032104492,50.0
3.0,2.672636032104492,50.0
3.0,2.672636032104492,50.0
3.0,2.672636032104492,50.0
3.0,2.672636032104492,50.0
3.0,2.672636032104492,50.0
3.0,2.672636032104492,50.0
3.0,2.672636032104492,50.0
3.0,2.672636032104492,50.0
3.0,2.672636032104492,50.0
3.0,2.672636032104492,50.0
3.0,2.672636032104492,50.0
3.0,2.672636032104492,50.0
3.0,2.672636032104492,50.0
3.0,2.672636032104492,50.0
3.02,2.6649177074432373,50.0
3.02,2.6649177074432373,50.0
3.02,2.6649177074432373,50.0
3.02,2.6649177074432373,50.0
3.02,2.6649177074432373,50.0
3.02,2.6649177074432373,50.0
3.02,2.6649177074432373,50.0
3.02,2.6649177074432373,50.0
3.02,2.6649177074432373,50.0
3.02,2.6649177074432373,50.0
3.02,2.6649177074432373,50.0
3.02,2.6649177074432373,50.0
3.02,2.6649177074432373,50.0
3.02,2.6649177074432373,50.0
3.02,2.6649177074432373,50.0
3.02,2.6649177074432373,50.0
3.02,2.6649177074432373,50.0
3.02,2.6649177074432373,50.0
3.04,2.6649177074432373,50.0
3.04,2.6649177074432373,50.0
3.04,2.6649177074432373,50.0
3.04,2.6649177074432373,50.0
3.04,2.6649177074432373,50.0
3.04,2.6649177074432373,50.0
3.04,2.6649177074432373,50.0
3.04,2.6649177074432373,50.0
3.04,2.6649177074432373,50.0
3.04,2.6649177074432373,50.0
3.04,2.6649177074432373,50.0
3.04,2.6649177074432373,50.0
3.04,2.6649177074432373,50.0
3.04,2.6649177074432373,50.0
3.04,2.6649177074432373,50.0
3.04,2.6649177074432373,50.0
3.04,2.6649177074432373,50.0
3.04,2.6649177074432373,50.0
3.06,2.6649177074432373,50.0
3.06,2.6649177074432373,50.0
3.06,2.6649177074432373,50.0
3.06,2.6649177074432373,50.0
3.06,2.6649177074432373,50.0
3.06,2.6649177074432373,50.0
3.06,2.6649177074432373,50.0
3.06,2.6649177074432373,50.0
3.06,2.6649177074432373,50.0
3.06,2.6649177074432373,50.0
3.06,2.6649177074432373,50.0
3.06,2.6649177074432373,50.0
3.06,2.6649177074432373,50.0
3.06,2.6649177074432373,50.0
3.06,2.6649177074432373,50.0
3.06,2.6649177074432373,50.0
3.06,2.6649177074432373,50.0
3.06,2.6649177074432373,50.0
3.08,2.6649177074432373,50.0
3.08,2.6649177074432373,50.0
3.08,2.6649177074432373,50.0
3.08,2.6649177074432373,50.0
3.08,2.6649177074432373,50.0
3.08,2.6649177074432373,50.0
3.08,2.6649177074432373,50.0
3.08,2.6649177074432373,50.0
3.08,2.6649177074432373,50.0
3.08,2.6649177074432373,50.0
3.08,2.6649177074432373,50.0
3.08,2.6649177074432373,50.0
3.08,2.6649177074432373,50.0
3.08,2.6649177074432373,50.0
3.08,2.6649177074432373,50.0
3.08,2.6649177074432373,50.0
3.08,2.6649177074432373,50.0
3.08,2.6649177074432373,50.0
3.1,2.6649177074432373,50.0
3.1,2.6649177074432373,50.0
3.1,2.6649177074432373,50.0
3.1,2.6649177074432373,50.0
3.1,2.6649177074432373,50.0
3.1,2.6649177074432373,50.0
3.1,2.6649177074432373,50.0
3.1,2.6649177074432373,50.0
3.1,2.6649177074432373,50.0
3.1,2.6649177074432373,50.0
3.1,2.6649177074432373,50.0
3.1,2.6649177074432373,50.0
3.1,2.6649177074432373,50.0
3.1,2.6649177074432373,50.0
3.1,2.6649177074432373,50.0
3.1,2.6649177074432373,50.0
3.1,2.6649177074432373,50.0
3.1,2.6649177074432373,50.0
3.12,2.6457278728485107,50.0
3.12,2.6457278728485107,50.0
3.12,2.6457278728485107,50.0
3.12,2.6457278728485107,50.0
3.12,2.6457278728485107,50.0
3.12,2.6457278728485107,50.0
3.12,2.6457278728485107,50.0
3.12,2.6457278728485107,50.0
3.12,2.6457278728485107,50.0
3.12,2.6457278728485107,50.0
3.12,2.6457278728485107,50.0
3.12,2.6457278728485107,50.0
3.12,2.6457278728485107,50.0
3.12,2.6457278728485107,50.0
3.12,2.6457278728485107,50.0
3.12,2.6457278728485107,50.0
3.12,2.6457278728485107,50.0
3.12,2.6457278728485107,50.0
3.14,2.6457278728485107,50.0
3.14,2.6457278728485107,50.0
3.14,2.6457278728485107,50.0
3.14,2.6457278728485107,50.0
3.14,2.6457278728485107,50.0
3.14,2.6457278728485107,50.0
3.14,2.6457278728485107,50.0
3.14,2.6457278728485107,50.0
3.14,2.6457278728485107,50.0
3.14,2.6457278728485107,50.0
3.14,2.6457278728485107,50.0
3.14,2.6457278728485107,50.0
3.14,2.6457278728485107,50.0
3.14,2.6457278728485107,50.0
3.14,2.6457278728485107,50.0
3.14,2.6457278728485107,50.0
3.14,2.6457278728485107,50.0
3.14,2.6457278728485107,50.0
3.14,2.6457278728485107,50.0
3.14,2.6457278728485107,50.0
3.16,2.6457278728485107,50.0
3.16,2.6457278728485107,50.0
3.16,2.6457278728485107,50.0
3.16,2.6457278728485107,50.0
3.16,2.6457278728485107,50.0
3.16,2.6457278728485107,50.0
3.16,2.6457278728485107,50.0
3.16,2.6457278728485107,50.0
3.16,2.6457278728485107,50.0
3.16,2.6457278728485107,50.0
3.16,2.6457278728485107,50.0
3.16,2.6457278728485107,50.0
3.16,2.6457278728485107,50.0
3.16,2.6457278728485107,50.0
3.16,2.6457278728485107,50.0
3.16,2.6457278728485107,50.0
3.16,2.6457278728485107,50.0
3.16,2.6457278728485107,50.0
3.16,2.6457278728485107,50.0
3.16,2.6457278728485107,50.0
3.18,2.6457278728485107,50.0
3.18,2.6457278728485107,50.0
3.18,2.6457278728485107,50.0
3.18,2.6457278728485107,50.0
3.18,2.6457278728485107,50.0
3.18,2.6457278728485107,50.0
3.18,2.6457278728485107,50.0
3.18,2.6457278728485107,50.0
3.18,2.6457278728485107,50.0
3.18,2.6457278728485107,50.0
3.18,2.6457278728485107,50.0
3.18,2.6457278728485107,50.0
3.18,2.6457278728485107,50.0
3.18,2.6457278728485107,50.0
3.18,2.6457278728485107,50.0
3.18,2.6457278728485107,50.0
3.18,2.6457278728485107,50.0
3.18,2.6457278728485107,50.0
3.18,2.6457278728485107,50.0
3.18,2.6457278728485107,50.0
3.18,2.6457278728485107,50.0
3.18,2.6457278728485107,50.0
3.18,2.6457278728485107,50.0
3.18,2.6457278728485107,50.0
3.18,2.6457278728485107,50.0
3.18,2.6457278728485107,50.0
3.18,2.6457278728485107,50.0
3.18,2.6457278728485107,50.0
3.18,2.6457278728485107,50.0
3.18,2.6457278728485107,50.0
3.18,2.6457278728485107,50.0
3.18,2.6457278728485107,50.0
3.18,2.6457278728485107,50.0
3.18,2.6457278728485107,50.0
3.18,2.6457278728485107,50.0
3.18,2.6457278728485107,50.0
3.18,2.6457278728485107,50.0
3.18,2.6457278728485107,50.0
3.18,2.6457278728485107,50.0
3.18,2.6457278728485107,50.0
3.18,2.6457278728485107,50.0
3.18,2.6457278728485107,50.0
3.22,2.600250720977783,50.0
3.22,2.600250720977783,50.0
3.22,2.600250720977783,50.0
3.22,2.600250720977783,50.0
3.22,2.600250720977783,50.0
3.22,2.600250720977783,50.0
3.22,2.600250720977783,50.0
3.22,2.600250720977783,50.0
3.22,2.600250720977783,50.0
3.22,2.600250720977783,50.0
3.22,2.600250720977783,50.0
3.22,2.600250720977783,50.0
3.22,2.600250720977783,50.0
3.22,2.600250720977783,50.0
3.22,2.600250720977783,50.0
3.22,2.600250720977783,50.0
3.22,2.600250720977783,50.0
3.22,2.600250720977783,50.0
3.22,2.600250720977783,50.0
3.22,2.600250720977783,50.0
3.22,2.600250720977783,50.0
3.22,2.600250720977783,50.0
3.22,2.600250720977783,50.0
3.22,2.600250720977783,50.0
3.22,2.600250720977783,50.0
3.22,2.600250720977783,50.0
3.22,2.600250720977783,50.0
3.22,2.600250720977783,50.0
3.22,2.600250720977783,50.0
3.22,2.600250720977783,50.0
3.22,2.600250720977783,50.0
3.22,2.600250720977783,50.0
3.22,2.600250720977783,50.0
3.22,2.600250720977783,50.0
3.22,2.600250720977783,50.0
3.22,2.600250720977783,50.0
3.22,2.600250720977783,50.0
3.22,2.600250720977783,50.0
3.22,2.600250720977783,50.0
3.22,2.600250720977783,50.0
3.22,2.600250720977783,50.0
3.22,2.600250720977783,50.0
3.22,2.600250720977783,50.0
3.259999999,2.600250720977783,50.0
3.259999999,2.600250720977783,50.0
3.259999999,2.600250720977783,50.0
3.259999999,2.600250720977783,50.0
3.259999999,2.600250720977783,50.0
3.259999999,2.600250720977783,50.0
3.259999999,2.600250720977783,50.0
3.259999999,2.600250720977783,50.0
3.259999999,2.600250720977783,50.0
3.259999999,2.600250720977783,50.0
3.259999999,2.600250720977783,50.0
3.259999999,2.600250720977783,50.0
3.259999999,2.600250720977783,50.0
3.259999999,2.600250720977783,50.0
3.259999999,2.600250720977783,50.0
3.259999999,2.600250720977783,50.0
3.259999999,2.600250720977783,50.0
3.259999999,2.600250720977783,50.0
3.259999999,2.600250720977783,50.0
3.259999999,2.600250720977783,50.0
3.259999999,2.600250720977783,50.0
3.259999999,2.600250720977783,50.0
3.259999999,2.600250720977783,50.0
3.2799999989999997,2.600250720977783,50.0
3.2799999989999997,2.600250720977783,50.0
3.2799999989999997,2.600250720977783,50.0
3.2799999989999997,2.600250720977783,50.0
3.2799999989999997,2.600250720977783,50.0
3.2799999989999997,2.600250720977783,50.0
3.2799999989999997,2.600250720977783,50.0
3.2799999989999997,2.600250720977783,50.0
3.2799999989999997,2.600250720977783,50.0
3.2799999989999997,2.600250720977783,50.0
3.2799999989999997,2.600250720977783,50.0
3.2799999989999997,2.600250720977783,50.0
3.2799999989999997,2.600250720977783,50.0
3.2799999989999997,2.600250720977783,50.0
3.2799999989999997,2.600250720977783,50.0
3.2799999989999997,2.600250720977783,50.0
3.2799999989999997,2.600250720977783,50.0
3.2799999989999997,2.600250720977783,50.0
3.2799999989999997,2.600250720977783,50.0
3.2799999989999997,2.600250720977783,50.0
3.2799999989999997,2.600250720977783,50.0
3.2799999989999997,2.600250720977783,50.0
3.2799999989999997,2.600250720977783,50.0
3.299999999,2.600250720977783,50.0
3.299999999,2.600250720977783,50.0
3.299999999,2.600250720977783,50.0
3.299999999,2.600250720977783,50.0
3.299999999,2.600250720977783,50.0
3.299999999,2.600250720977783,50.0
3.299999999,2.600250720977783,50.0
3.299999999,2.600250720977783,50.0
3.299999999,2.600250720977783,50.0
3.299999999,2.600250720977783,50.0
3.299999999,2.600250720977783,50.0
3.299999999,2.600250720977783,50.0
3.299999999,2.600250720977783,50.0
3.299999999,2.600250720977783,50.0
3.299999999,2.600250720977783,50.0
3.299999999,2.600250720977783,50.0
3.299999999,2.600250720977783,50.0
3.299999999,2.600250720977783,50.0
3.299999999,2.600250720977783,50.0
3.299999999,2.600250720977783,50.0
3.299999999,2.600250720977783,50.0
3.299999999,2.600250720977783,50.0
3.299999999,2.600250720977783,50.0
3.299999999,2.600250720977783,50.0
3.299999999,2.600250720977783,50.0
3.299999999,2.600250720977783,50.0
3.3199999989999998,2.4577713012695312,50.0
3.3199999989999998,2.4577713012695312,50.0
3.3199999989999998,2.4577713012695312,50.0
3.3199999989999998,2.4577713012695312,50.0
3.3199999989999998,2.4577713012695312,50.0
3.3199999989999998,2.4577713012695312,50.0
3.3199999989999998,2.4577713012695312,50.0
3.3199999989999998,2.4577713012695312,50.0
3.3199999989999998,2.4577713012695312,50.0
3.3199999989999998,2.4577713012695312,50.0
3.3199999989999998,2.4577713012695312,50.0
3.3199999989999998,2.4577713012695312,50.0
3.3199999989999998,2.4577713012695312,50.0
3.3199999989999998,2.4577713012695312,50.0
3.3199999989999998,2.4577713012695312,50.0
3.3199999989999998,2.4577713012695312,50.0
3.3199999989999998,2.4577713012695312,50.0
3.3199999989999998,2.4577713012695312,50.0
3.3199999989999998,2.4577713012695312,50.0
3.3199999989999998,2.4577713012695312,50.0
3.3199999989999998,2.4577713012695312,50.0
3.3199999989999998,2.4577713012695312,50.0
3.3199999989999998,2.4577713012695312,50.0
3.3199999989999998,2.4577713012695312,50.0
3.3199999989999998,2.4577713012695312,50.0
3.3199999989999998,2.4577713012695312,50.0
3.339999999,2.4577713012695312,50.0
3.339999999,2.4577713012695312,50.0
3.339999999,2.4577713012695312,50.0
3.339999999,2.4577713012695312,50.0
3.339999999,2.4577713012695312,50.0
3.339999999,2.4577713012695312,50.0
3.339999999,2.4577713012695312,50.0
3.339999999,2.4577713012695312,50.0
3.339999999,2.4577713012695312,50.0
3.339999999,2.4577713012695312,50.0
3.339999999,2.4577713012695312,50.0
3.339999999,2.4577713012695312,50.0
3.339999999,2.4577713012695312,50.0
3.339999999,2.4577713012695312,50.0
3.339999999,2.4577713012695312,50.0
3.339999999,2.4577713012695312,50.0
3.339999999,2.4577713012695312,50.0
3.339999999,2.4577713012695312,50.0
3.339999999,2.4577713012695312,50.0
3.339999999,2.4577713012695312,50.0
3.339999999,2.4577713012695312,50.0
3.339999999,2.4577713012695312,50.0
3.339999999,2.4577713012695312,50.0
3.339999999,2.4577713012695312,50.0
3.339999999,2.4577713012695312,50.0
3.339999999,2.4577713012695312,50.0
3.339999999,2.4577713012695312,50.0
3.339999999,2.4577713012695312,50.0
3.359999999,2.4577713012695312,50.0
3.359999999,2.4577713012695312,50.0
3.359999999,2.4577713012695312,50.0
3.359999999,2.4577713012695312,50.0
3.359999999,2.4577713012695312,50.0
3.359999999,2.4577713012695312,50.0
3.359999999,2.4577713012695312,50.0
3.359999999,2.4577713012695312,50.0
3.359999999,2.4577713012695312,50.0
3.359999999,2.4577713012695312,50.0
3.359999999,2.4577713012695312,50.0
3.359999999,2.4577713012695312,50.0
3.359999999,2.4577713012695312,50.0
3.359999999,2.4577713012695312,50.0
3.359999999,2.4577713012695312,50.0
3.359999999,2.4577713012695312,50.0
3.359999999,2.4577713012695312,50.0
3.359999999,2.4577713012695312,50.0
3.359999999,2.4577713012695312,50.0
